Date,High,Low,Open,Close,Volume,Adj Close
2016-07-14,53.23506546020508,52.68424987792969,52.7618293762207,52.7618293762207,2089211.0,48.17460632324219
2016-07-15,53.2273063659668,52.67649459838867,53.01008605957031,52.707523345947266,2006844.0,48.12502670288086
2016-07-18,52.51357650756836,51.016292572021484,52.51357650756836,52.079132080078125,3558027.0,47.551265716552734
2016-07-19,52.06361389160156,51.60589599609375,51.85415267944336,52.06361389160156,1531332.0,47.53709030151367
2016-07-20,52.583396911621094,51.79984664916992,52.234291076660156,52.38945007324219,1270696.0,47.83460235595703
2016-07-21,52.50581741333008,51.88518142700195,52.29635238647461,51.98603439331055,2405919.0,47.46626281738281
2016-07-22,52.5678825378418,51.64468765258789,51.80760192871094,52.53684997558594,1486604.0,47.96918869018555
2016-07-25,52.707523345947266,52.071372985839844,52.32738494873047,52.64546203613281,1576705.0,48.068363189697266
2016-07-26,52.94026565551758,52.288597106933594,52.61442947387695,52.88595962524414,3332581.0,48.28794860839844
2016-07-27,51.497283935546875,49.96120834350586,49.96120834350586,50.90768051147461,5786321.0,46.481658935546875
2016-07-28,51.69898986816406,50.768035888671875,50.93871307373047,51.559349060058594,4019746.0,47.07667541503906
2016-07-29,51.69123458862305,51.349884033203125,51.51280212402344,51.40419006347656,3152121.0,46.935001373291016
2016-08-01,51.830875396728516,51.07835388183594,51.505043029785156,51.48952865600586,2725075.0,47.012935638427734
2016-08-02,51.66796112060547,51.15593338012695,51.43522262573242,51.44297790527344,3435185.0,46.970420837402344
2016-08-03,52.598915100097656,51.42746353149414,51.42746353149414,52.24204635620117,3337479.0,47.70001220703125
2016-08-04,53.289371490478516,52.27307891845703,52.35065841674805,52.591156005859375,2513421.0,48.018775939941406
2016-08-05,53.134212493896484,52.73080062866211,52.73080062866211,53.02560043334961,2094625.0,48.41543960571289
2016-08-08,53.18075942993164,52.4670295715332,53.02560043334961,52.57564163208008,2518190.0,48.004608154296875
2016-08-09,52.963539123535156,52.53684997558594,52.746315002441406,52.87820053100586,2154821.0,48.280860900878906
2016-08-10,53.18075942993164,52.49030303955078,52.97905349731445,52.61442947387695,1601454.0,48.04002380371094
2016-08-11,53.2273063659668,52.8316535949707,52.88595962524414,53.01784133911133,1281137.0,48.408363342285156
2016-08-12,52.9325065612793,52.36617660522461,52.78510665893555,52.75407409667969,1723780.0,48.16752624511719
2016-08-15,53.15748596191406,52.87820053100586,53.04887390136719,52.986812591552734,2376014.0,48.380027770996094
2016-08-16,52.88595962524414,52.27307891845703,52.7618293762207,52.28083801269531,1788101.0,47.73543167114258
2016-08-17,52.38945007324219,51.94724655151367,52.288597106933594,52.17998504638672,3757951.0,47.643348693847656
2016-08-18,52.36617660522461,52.09464645385742,52.21101760864258,52.187740325927734,2301638.0,47.65042495727539
2016-08-19,52.49806213378906,52.05585861206055,52.110164642333984,52.31962966918945,1986993.0,47.770851135253906
2016-08-22,52.31187057495117,51.95500564575195,52.27307891845703,52.14119338989258,1545511.0,47.607933044433594
2016-08-23,52.8316535949707,52.35065841674805,52.35065841674805,52.66873550415039,1185493.0,48.0896110534668
2016-08-24,52.72304153442383,52.30411148071289,52.68424987792969,52.404964447021484,1258837.0,47.84876251220703
2016-08-25,52.84716796875,52.187740325927734,52.31962966918945,52.591156005859375,1506325.0,48.018775939941406
2016-08-26,52.986812591552734,52.24204635620117,52.769588470458984,52.474788665771484,1097197.0,47.912513732910156
2016-08-29,53.41349792480469,52.31962966918945,52.4670295715332,53.25058364868164,2021796.0,48.62086868286133
2016-08-30,53.24282455444336,52.75407409667969,53.11869812011719,52.916988372802734,1565104.0,48.31627655029297
2016-08-31,52.84716796875,52.529090881347656,52.75407409667969,52.746315002441406,1942265.0,48.16044235229492
2016-09-01,52.9325065612793,52.1024055480957,52.738555908203125,52.87820053100586,1905915.0,48.280860900878906
2016-09-02,53.506595611572266,52.8626823425293,53.14972686767578,53.165245056152344,1387093.0,48.54295349121094
2016-09-06,53.110939025878906,51.66020202636719,53.110939025878906,51.84639358520508,2724430.0,47.33876037597656
2016-09-07,52.12567901611328,51.43522262573242,51.54383087158203,52.05585861206055,1584697.0,47.75869369506836
2016-09-08,52.435997009277344,51.79984664916992,51.99379348754883,52.29635238647461,2169258.0,47.97933578491211
2016-09-09,51.45849609375,48.91388702392578,51.41970443725586,48.952674865722656,7157430.0,44.91168212890625
2016-09-12,50.75252151489258,48.40961837768555,48.58805465698242,50.66718292236328,4934808.0,46.484649658203125
2016-09-13,50.248252868652344,49.371604919433594,50.05430603027344,49.48021697998047,2372791.0,45.39566421508789
2016-09-14,49.743988037109375,49.11559295654297,49.495731353759766,49.44142532348633,2475396.0,45.360076904296875
2016-09-15,49.64313507080078,49.10007858276367,49.30954360961914,49.51900863647461,3709226.0,45.43125915527344
2016-09-16,49.24747848510742,48.85182189941406,49.20869064331055,49.11559295654297,3173776.0,45.06114959716797
2016-09-19,50.108612060546875,49.39487838745117,49.534523010253906,49.66640853881836,2165391.0,45.56649398803711
2016-09-20,50.3801383972168,49.6198616027832,50.16291809082031,49.69744110107422,2272507.0,45.594966888427734
2016-09-21,50.868892669677734,49.80604934692383,49.96896743774414,50.830101013183594,2336828.0,46.634117126464844
2016-09-22,51.66020202636719,50.946468353271484,51.318851470947266,51.24127197265625,2956966.0,47.011348724365234
2016-09-23,50.87664794921875,50.100852966308594,50.87664794921875,50.15515899658203,2898317.0,46.014892578125
2016-09-26,50.91543960571289,49.953453063964844,50.00775909423828,50.729248046875,3063695.0,46.541595458984375
2016-09-27,51.80760192871094,50.30255889892578,50.56632995605469,51.7377815246582,3882984.0,47.46687316894531
2016-09-28,52.443756103515625,51.7532958984375,51.7532958984375,52.35841751098633,2983262.0,48.03628158569336
2016-09-29,52.9325065612793,51.923973083496094,52.17222595214844,52.05585861206055,3073878.0,47.75869369506836
2016-09-30,52.924747467041016,52.17998504638672,52.218772888183594,52.707523345947266,2748921.0,48.3565673828125
2016-10-03,52.963539123535156,52.35841751098633,52.38945007324219,52.552364349365234,1751493.0,48.21421813964844
2016-10-04,52.769588470458984,51.900699615478516,52.622188568115234,51.97052001953125,2191687.0,47.68040084838867
2016-10-05,52.60667037963867,52.040340423583984,52.32738494873047,52.412723541259766,2056986.0,48.08610534667969
2016-10-06,53.39022445678711,52.45151138305664,52.45151138305664,53.35919189453125,1872917.0,48.954444885253906
2016-10-07,53.281612396240234,52.218772888183594,53.281612396240234,52.32738494873047,2484805.0,48.0078010559082
2016-10-10,52.7618293762207,51.923973083496094,52.591156005859375,52.14895248413086,1071030.0,47.8441047668457
2016-10-11,51.73002243041992,50.100852966308594,51.41194534301758,50.256011962890625,4774456.0,46.10742950439453
2016-10-12,51.349884033203125,50.263771057128906,50.31031799316406,51.140419006347656,2534303.0,46.9188232421875
2016-10-13,50.89216232299805,50.31031799316406,50.729248046875,50.729248046875,2787205.0,46.541595458984375
2016-10-14,51.505043029785156,50.88440704345703,50.977500915527344,51.03956604003906,1793515.0,46.826297760009766
2016-10-17,51.311092376708984,50.48875045776367,51.12490463256836,50.63615036010742,2280628.0,46.4561767578125
2016-10-18,51.23351287841797,50.3801383972168,51.12490463256836,50.39565658569336,1729838.0,46.23554229736328
2016-10-19,51.05508041381836,50.11636734008789,50.45771789550781,50.76028060913086,2008262.0,46.570072174072266
2016-10-20,51.505043029785156,50.56632995605469,50.620635986328125,51.05508041381836,2939693.0,46.84053421020508
2016-10-21,51.1792106628418,50.24049758911133,50.51202392578125,51.016292572021484,1653787.0,46.804935455322266
2016-10-24,52.040340423583984,50.806827545166016,51.39643096923828,51.03956604003906,2925772.0,46.826297760009766
2016-10-25,50.89992141723633,49.83708190917969,50.89992141723633,50.11636734008789,3996158.0,45.979305267333984
2016-10-26,51.869667053222656,49.5500373840332,51.33436965942383,51.45849609375,5758350.0,47.21063995361328
2016-10-27,52.24204635620117,51.22575759887695,51.8231201171875,52.00931167602539,4728954.0,47.715999603271484
2016-10-28,52.746315002441406,51.60589599609375,52.0325813293457,51.93948745727539,3218762.0,47.65193176269531
2016-10-31,52.746315002441406,51.95500564575195,52.257564544677734,52.2032585144043,2939307.0,47.89393615722656
2016-11-01,52.75407409667969,51.84639358520508,52.35841751098633,52.226531982421875,3616290.0,47.9152946472168
2016-11-02,52.42048263549805,51.85415267944336,52.24980545043945,52.2032585144043,3204196.0,47.89393615722656
2016-11-03,52.49806213378906,51.830875396728516,52.30411148071289,51.97052001953125,2968954.0,47.68040084838867
2016-11-04,53.81691360473633,52.00931167602539,52.00931167602539,53.33591842651367,4473990.0,48.933082580566406
2016-11-07,54.91078567504883,53.987586975097656,54.134986877441406,54.864234924316406,4274324.0,50.33523178100586
2016-11-08,56.136539459228516,54.61598205566406,54.747867584228516,55.75640106201172,3877699.0,51.153770446777344
2016-11-09,57.959659576416016,55.3297119140625,55.52366256713867,57.61054992675781,5738628.0,52.8548583984375
2016-11-10,58.88285446166992,57.99068832397461,58.05275344848633,58.74321365356445,4460713.0,53.894020080566406
2016-11-11,58.87509536743164,58.30101013183594,58.316524505615234,58.828548431396484,3051965.0,53.97230529785156
2016-11-14,59.30954360961914,58.04499435424805,59.03025436401367,58.23894500732422,5712977.0,53.4313850402832
2016-11-15,58.91388702392578,57.882080078125,58.285491943359375,58.898372650146484,3832068.0,54.036373138427734
2016-11-16,58.78976058959961,57.982933044433594,58.2622184753418,58.36307144165039,2439819.0,53.545257568359375
2016-11-17,58.5259895324707,57.82001495361328,58.37083053588867,57.93638610839844,2856295.0,53.1537971496582
2016-11-18,57.9674186706543,57.50969696044922,57.765708923339844,57.765708923339844,2389419.0,52.9972038269043
2016-11-21,58.440650939941406,57.78898239135742,58.06827163696289,58.26997756958008,2204319.0,53.45984649658203
2016-11-22,58.77424240112305,58.35531234741211,58.48719787597656,58.66563034057617,2453998.0,53.82284164428711
2016-11-23,58.867340087890625,58.494956970214844,58.74321365356445,58.63460159301758,1582892.0,53.794376373291016
2016-11-25,59.053531646728516,58.47944259643555,58.67338943481445,59.053531646728516,1200961.0,54.1787223815918
2016-11-28,58.92940139770508,57.9674186706543,58.92940139770508,57.97517395019531,2422933.0,53.18937683105469
2016-11-29,58.494956970214844,57.6027946472168,57.69588851928711,58.23118591308594,2547064.0,53.42426300048828
2016-11-30,59.200931549072266,57.82777404785156,58.650115966796875,57.82777404785156,2577484.0,53.05415344238281
2016-12-01,58.26997756958008,57.4321174621582,58.19239807128906,57.86656188964844,4315185.0,53.08972930908203
2016-12-02,58.00620651245117,57.42435836791992,57.928627014160156,57.7967414855957,3233070.0,53.02566909790039
2016-12-05,58.494956970214844,57.882080078125,58.107059478759766,58.099300384521484,2697877.0,53.30325698852539
2016-12-06,58.9061279296875,58.12257766723633,58.169124603271484,58.8906135559082,2108160.0,54.02925491333008
2016-12-07,60.53529739379883,58.63460159301758,58.72769546508789,60.51202392578125,2809762.0,55.8109016418457
2016-12-08,61.318851470947266,60.35686492919922,60.35686492919922,61.0938720703125,2955935.0,56.34754943847656
2016-12-09,61.287818908691406,60.23273849487305,60.923194885253906,60.86113357543945,2397927.0,56.13288879394531
2016-12-12,61.07835388183594,60.224979400634766,60.86113357543945,60.318077087402344,1810529.0,55.632022857666016
2016-12-13,60.806827545166016,59.88363265991211,60.59736251831055,60.38789749145508,2262840.0,55.69641876220703
2016-12-14,61.45073699951172,59.99224090576172,60.077579498291016,60.263771057128906,2818656.0,55.581939697265625
2016-12-15,60.3801383972168,59.57331466674805,60.17843246459961,59.9146614074707,2922034.0,55.25994873046875
2016-12-16,60.224979400634766,59.61210250854492,59.87587356567383,59.84484100341797,3955812.0,55.195552825927734
2016-12-19,60.09309387207031,59.24747848510742,59.84484100341797,59.705196380615234,1593462.0,55.06676483154297
2016-12-20,60.411170959472656,59.743988037109375,60.100852966308594,59.96120834350586,1550280.0,55.302879333496094
2016-12-21,60.12412643432617,59.48021697998047,60.03879165649414,59.526763916015625,1610863.0,54.90218734741211
2016-12-22,59.66640853881836,59.08456039428711,59.557796478271484,59.27851104736328,1858094.0,54.67322540283203
2016-12-23,59.76726150512695,59.06128692626953,59.14662551879883,59.62761688232422,1551183.0,54.99520492553711
2016-12-27,60.256011962890625,59.58106994628906,59.93793487548828,59.751747131347656,712946.0,55.10968780517578
2016-12-28,60.3491096496582,58.805274963378906,60.02327346801758,58.8906135559082,1453992.0,54.31545639038086
2016-12-29,59.193172454833984,58.43289566040039,58.9914665222168,58.6268424987793,1698515.0,54.07217788696289
2016-12-30,58.84406661987305,57.99844741821289,58.84406661987305,58.21567153930664,1836825.0,53.692955017089844
2017-01-03,59.11559295654297,58.30101013183594,58.81303405761719,58.9061279296875,2884009.0,54.329769134521484
2017-01-04,59.48797607421875,58.87509536743164,59.169898986816406,59.053531646728516,1439426.0,54.465721130371094
2017-01-05,59.053531646728516,57.68037033081055,58.96043395996094,58.36307144165039,2267480.0,53.82890319824219
2017-01-06,58.60356903076172,58.06827163696289,58.51823043823242,58.23118591308594,2579418.0,53.70726776123047
2017-01-09,58.44841003417969,57.982933044433594,58.18463897705078,58.107059478759766,1971654.0,53.59278106689453
2017-01-10,59.076805114746094,58.09154510498047,58.30101013183594,58.96819305419922,2068716.0,54.38701248168945
2017-01-11,59.90690612792969,58.91388702392578,59.27851104736328,59.860355377197266,2424480.0,55.20985794067383
2017-01-12,59.82156753540039,58.33979797363281,59.775020599365234,59.45694351196289,2110738.0,54.83779525756836
2017-01-13,60.2792854309082,59.588829040527344,59.65864944458008,59.94569396972656,1353063.0,55.288570404052734
2017-01-17,59.99224090576172,59.200931549072266,59.565555572509766,59.418155670166016,1878718.0,54.8020133972168
2017-01-18,59.85260009765625,59.340572357177734,59.6508903503418,59.84484100341797,2052990.0,55.195552825927734
2017-01-19,60.75252151489258,59.93793487548828,59.93793487548828,60.70597457885742,3199040.0,55.98978805541992
2017-01-20,61.07059860229492,60.628395080566406,60.91543960571289,61.0085334777832,2807313.0,56.26884460449219
2017-01-23,60.954227447509766,60.48875045776367,60.88440704345703,60.837860107421875,2466115.0,56.11142349243164
2017-01-24,62.28083801269531,60.93095397949219,60.93095397949219,61.745540618896484,3736424.0,56.94859313964844
2017-01-25,62.738555908203125,62.1024055480957,62.412723541259766,62.373931884765625,3976049.0,57.52815628051758
2017-01-26,62.61442947387695,62.06361389160156,62.24980545043945,62.195499420166016,2492410.0,57.36359786987305
2017-01-27,62.57564163208008,61.97827911376953,62.404964447021484,62.06361389160156,2290166.0,57.24195861816406
2017-01-30,61.8231201171875,61.03180694580078,61.59813690185547,61.714508056640625,2951166.0,56.91997528076172
2017-01-31,61.8231201171875,60.806827545166016,61.63692855834961,61.559349060058594,3667978.0,56.77686309814453
2017-02-01,61.54383087158203,59.736228942871094,59.86811447143555,60.51202392578125,5388149.0,55.8109016418457
2017-02-02,61.016292572021484,60.13188552856445,60.51202392578125,60.51202392578125,3012264.0,55.8109016418457
2017-02-03,61.33436965942383,60.612876892089844,60.806827545166016,61.30333709716797,1885936.0,56.54073715209961
2017-02-06,62.06361389160156,60.82234191894531,61.07059860229492,61.99379348754883,3144902.0,57.17755889892578
2017-02-07,62.598915100097656,61.85415267944336,62.071372985839844,61.94724655151367,2753562.0,57.13461685180664
2017-02-08,62.218772888183594,61.61365509033203,61.830875396728516,62.12567901611328,2193491.0,57.29920196533203
2017-02-09,63.03335952758789,62.12567901611328,62.12567901611328,62.69976806640625,2017285.0,57.828678131103516
2017-02-10,63.60744857788086,62.69200897216797,62.83940887451172,62.986812591552734,3623121.0,58.09343338012695
2017-02-13,63.74708938598633,63.07990646362305,63.18851852416992,63.59968948364258,3519872.0,58.65869140625
2017-02-14,63.46004867553711,62.90147399902344,63.42901611328125,63.35919189453125,2221849.0,58.43688201904297
2017-02-15,63.60744857788086,62.924747467041016,63.289371490478516,63.320404052734375,2467404.0,58.40110397338867
2017-02-16,63.42901611328125,62.60667037963867,63.35919189453125,62.916988372802734,2573617.0,58.02902603149414
2017-02-17,63.04111862182617,62.381690979003906,62.769588470458984,62.8316535949707,2191687.0,57.9503288269043
2017-02-21,63.38246536254883,62.73080062866211,62.79286193847656,63.23506546020508,1930793.0,58.322391510009766
2017-02-22,63.34367752075195,62.69976806640625,62.893714904785156,63.2273063659668,2311435.0,58.31524658203125
2017-02-23,63.72381591796875,62.69200897216797,63.59968948364258,63.02560043334961,1944457.0,58.12920379638672
2017-02-24,63.08766555786133,62.195499420166016,62.583396911621094,63.08766555786133,1913263.0,58.186439514160156
2017-02-27,63.18075942993164,62.7618293762207,63.072147369384766,62.87044143676758,2027597.0,57.98609161376953
2017-02-28,62.948020935058594,61.528316497802734,62.8626823425293,61.56710433959961,3999509.0,56.78402328491211
2017-03-01,63.2971305847168,62.3972053527832,62.3972053527832,62.83940887451172,3902963.0,57.957481384277344
2017-03-02,62.78510665893555,61.98603439331055,62.72304153442383,62.079132080078125,1767219.0,57.256263732910156
2017-03-03,62.27307891845703,61.42746353149414,62.16447067260742,62.0325813293457,1752653.0,57.21333312988281
2017-03-06,61.79984664916992,61.287818908691406,61.56710433959961,61.55158996582031,2157657.0,56.76971435546875
2017-03-07,61.8386344909668,61.4740104675293,61.51280212402344,61.745540618896484,2786302.0,56.94859313964844
2017-03-08,61.84639358520508,61.349884033203125,61.45849609375,61.41970443725586,2139740.0,56.9342041015625
2017-03-09,61.69898986816406,60.620635986328125,61.466251373291016,60.977500915527344,1642959.0,56.524288177490234
2017-03-10,61.79208755493164,60.806827545166016,61.48952865600586,61.66796112060547,1664615.0,57.16433334350586
2017-03-13,61.85415267944336,61.528316497802734,61.66796112060547,61.79984664916992,1273016.0,57.28658676147461
2017-03-14,61.59813690185547,61.0085334777832,61.45849609375,61.29557800292969,1508517.0,56.81913757324219
2017-03-15,63.01784133911133,61.466251373291016,61.66020202636719,62.69200897216797,2079673.0,58.11359786987305
2017-03-16,63.04887390136719,62.17998504638672,62.99456787109375,62.49030303955078,1710632.0,57.92661666870117
2017-03-17,62.986812591552734,62.29635238647461,62.769588470458984,62.8316535949707,2541392.0,58.243045806884766
2017-03-20,63.576416015625,62.64546203613281,63.475563049316406,63.04111862182617,2037264.0,58.43720245361328
2017-03-21,63.40574264526367,61.43522262573242,63.27385711669922,61.56710433959961,2158559.0,57.07084274291992
2017-03-22,61.97052001953125,61.318851470947266,61.505043029785156,61.76881408691406,1423829.0,57.257816314697266
2017-03-23,62.265323638916016,61.318851470947266,61.7377815246582,61.91621398925781,819031.0,57.39445114135742
2017-03-24,62.187740325927734,61.171451568603516,61.93172836303711,61.42746353149414,1264509.0,56.94139862060547
2017-03-27,61.29557800292969,59.93793487548828,60.799068450927734,60.946468353271484,2130330.0,56.49552536010742
2017-03-28,62.110164642333984,60.659427642822266,61.00077438354492,61.8231201171875,2130073.0,57.30815887451172
2017-03-29,61.97052001953125,61.51280212402344,61.59038162231445,61.923973083496094,1928731.0,57.40164566040039
2017-03-30,62.777347564697266,61.7377815246582,61.78432846069336,62.7618293762207,1573482.0,58.178314208984375
2017-03-31,63.289371490478516,62.4825439453125,62.529090881347656,63.08766555786133,2528760.0,58.4803466796875
2017-04-03,63.53762435913086,62.435997009277344,63.281612396240234,63.01008605957031,3175580.0,58.408443450927734
2017-04-04,63.25058364868164,62.57564163208008,62.948020935058594,63.2117919921875,1657654.0,58.595420837402344
2017-04-05,64.48409271240234,63.2971305847168,63.35919189453125,63.51435089111328,3302676.0,58.87588882446289
2017-04-06,64.7013168334961,63.41349792480469,63.576416015625,64.1349868774414,2268124.0,59.451194763183594
2017-04-07,64.46858215332031,63.894493103027344,63.99534606933594,64.09619903564453,2221463.0,59.41524124145508
2017-04-10,64.95732879638672,64.06517028808594,64.08843994140625,64.58495330810547,2271476.0,59.8682975769043
2017-04-11,65.1590347290039,64.19705200195312,64.53064727783203,64.89527130126953,2342371.0,60.155941009521484
2017-04-12,64.8409652709961,63.63847732543945,64.8409652709961,63.840187072753906,2911335.0,59.17792510986328
2017-04-13,64.64701080322266,63.475563049316406,63.63847732543945,63.506595611572266,3092698.0,58.868690490722656
2017-04-17,63.91776657104492,63.45228958129883,63.793636322021484,63.801395416259766,2575293.0,59.14196014404297
2017-04-18,63.77812194824219,63.03335952758789,63.38246536254883,63.5609016418457,2457221.0,58.91903305053711
2017-04-19,64.08068084716797,63.25058364868164,63.91000747680664,63.498836517333984,2174156.0,58.861488342285156
2017-04-20,64.59270477294922,63.56865692138672,63.9255256652832,64.19705200195312,2214631.0,59.50872039794922
2017-04-21,64.69355773925781,64.02637481689453,64.37548828125,64.41427612304688,1942265.0,59.710079193115234
2017-04-24,65.91156005859375,64.7013168334961,65.46935272216797,65.31419372558594,2089598.0,60.544273376464844
2017-04-25,66.67959594726562,65.68657684326172,65.88053131103516,66.4546127319336,3026314.0,61.601409912109375
2017-04-26,69.09232330322266,67.07524871826172,67.39332580566406,68.79751586914062,4065248.0,63.77322006225586
2017-04-27,69.62761688232422,68.65787506103516,68.82079315185547,69.2397232055664,2674031.0,64.18313598632812
2017-04-28,69.48797607421875,68.58805084228516,69.33281707763672,68.85182189941406,2262840.0,63.82355880737305
2017-05-01,69.06904602050781,68.26222229003906,69.06904602050781,68.8750991821289,1853195.0,63.84513854980469
2017-05-02,69.36384582519531,68.81303405761719,69.06904602050781,69.27851104736328,1762450.0,64.21908569335938
2017-05-03,69.270751953125,68.74320983886719,68.99146270751953,69.12335205078125,1892639.0,64.07525634765625
2017-05-04,69.72071075439453,68.96819305419922,69.36384582519531,69.68192291259766,1822259.0,64.5930404663086
2017-05-05,69.96121215820312,69.48021697998047,69.86035919189453,69.8293228149414,1350743.0,64.72966766357422
2017-05-08,69.93793487548828,69.200927734375,69.72846984863281,69.35608673095703,1872015.0,64.29098510742188
2017-05-09,69.72071075439453,69.14662170410156,69.4646987915039,69.32505798339844,1422927.0,64.26221466064453
2017-05-10,69.45693969726562,67.82777404785156,69.32505798339844,68.67339324951172,3942664.0,63.65814971923828
2017-05-11,68.71994018554688,67.77346801757812,68.611328125,68.60356903076172,2067685.0,63.593441009521484
