Date,High,Low,Open,Close,Volume,Adj Close
2016-04-27,69.0999984741211,66.81999969482422,67.68000030517578,68.75,3602800.0,55.50470733642578
2016-04-28,69.5199966430664,67.86000061035156,68.29000091552734,68.94000244140625,2273900.0,55.6580924987793
2016-04-29,68.88999938964844,67.44999694824219,68.51000213623047,68.06999969482422,2036700.0,54.95572280883789
2016-05-02,69.3499984741211,68.11000061035156,68.72000122070312,69.1500015258789,1484500.0,55.8276481628418
2016-05-03,69.30000305175781,68.72000122070312,68.88999938964844,69.2300033569336,1295500.0,55.892234802246094
2016-05-04,70.66000366210938,68.5,68.61000061035156,70.44000244140625,2227600.0,56.869110107421875
2016-05-05,71.2300033569336,70.08999633789062,70.29000091552734,70.7300033569336,1523300.0,57.10323715209961
2016-05-06,71.43000030517578,69.91000366210938,70.68000030517578,71.18000030517578,1432800.0,57.46654510498047
2016-05-09,72.06999969482422,71.12999725341797,71.26000213623047,71.87999725341797,1563700.0,58.031681060791016
2016-05-10,73.05000305175781,71.44000244140625,72.0999984741211,72.3499984741211,2541900.0,58.41114044189453
2016-05-11,72.33999633789062,69.77999877929688,72.2699966430664,69.86000061035156,3002300.0,56.40085220336914
2016-05-12,70.2300033569336,69.05000305175781,69.95999908447266,69.87999725341797,1953600.0,56.416988372802734
2016-05-13,69.91000366210938,69.0,69.68000030517578,69.19999694824219,1370400.0,55.86800765991211
2016-05-16,70.18000030517578,69.05999755859375,69.05999755859375,69.75,1704300.0,56.31204605102539
2016-05-17,69.70999908447266,67.93000030517578,69.70999908447266,68.16000366210938,1905100.0,55.028377532958984
2016-05-18,68.38999938964844,66.9000015258789,68.37999725341797,67.69999694824219,3080900.0,54.657005310058594
2016-05-19,67.30999755859375,66.58999633789062,67.02999877929688,66.81999969482422,1955100.0,53.9465446472168
2016-05-20,67.61000061035156,66.80999755859375,67.22000122070312,67.47000122070312,1551100.0,54.471309661865234
2016-05-23,67.94999694824219,67.18000030517578,67.62999725341797,67.54000091552734,1491300.0,54.527828216552734
2016-05-24,68.3499984741211,67.63999938964844,68.08000183105469,67.9800033569336,2711000.0,54.88304901123047
2016-05-25,68.93000030517578,67.55999755859375,68.19000244140625,68.83999633789062,2357000.0,55.57736587524414
2016-05-26,69.08999633789062,68.33999633789062,68.77999877929688,68.73999786376953,1687300.0,55.49662399291992
2016-05-27,69.2699966430664,68.30000305175781,68.80999755859375,68.72000122070312,1165000.0,55.4804801940918
2016-05-31,69.41999816894531,68.31999969482422,68.88999938964844,69.20999908447266,1978800.0,55.876075744628906
2016-06-01,68.43000030517578,65.8499984741211,67.88999938964844,66.37000274658203,4515900.0,53.583229064941406
2016-06-02,66.87000274658203,65.6500015258789,66.80999755859375,66.5,4539900.0,53.68819046020508
2016-06-03,67.01000213623047,64.79000091552734,67.01000213623047,64.97000122070312,2643400.0,52.45294952392578
2016-06-06,65.12999725341797,63.11000061035156,64.97000122070312,63.619998931884766,3482000.0,51.36304473876953
2016-06-07,64.29000091552734,63.619998931884766,63.880001068115234,64.16000366210938,2096500.0,51.799007415771484
2016-06-08,64.27999877929688,63.119998931884766,63.650001525878906,64.27999877929688,1775100.0,51.89588165283203
2016-06-09,64.58000183105469,63.9900016784668,64.1500015258789,64.45999908447266,1815500.0,52.041202545166016
2016-06-10,64.55999755859375,63.560001373291016,64.0199966430664,64.41999816894531,2384200.0,52.0089225769043
2016-06-13,65.29000091552734,64.16999816894531,64.5,64.23999786376953,2077500.0,51.863590240478516
2016-06-14,64.9000015258789,64.04000091552734,64.31999969482422,64.55000305175781,2542100.0,52.1138801574707
2016-06-15,65.5999984741211,64.41000366210938,64.66999816894531,65.54000091552734,2379000.0,52.91313934326172
2016-06-16,66.43000030517578,65.12000274658203,65.37000274658203,66.25,2572400.0,53.486358642578125
2016-06-17,66.11000061035156,65.16000366210938,65.98999786376953,65.80999755859375,3112300.0,53.131126403808594
2016-06-20,67.2699966430664,65.80999755859375,66.58999633789062,65.83999633789062,2466200.0,53.155338287353516
2016-06-21,66.2300033569336,65.7300033569336,66.01000213623047,66.0,2493800.0,53.28451919555664
2016-06-22,66.77999877929688,65.7300033569336,66.20999908447266,66.37000274658203,2976000.0,53.583229064941406
2016-06-23,66.41999816894531,65.80999755859375,66.41000366210938,66.08999633789062,2458600.0,53.76545715332031
2016-06-24,65.8499984741211,64.41999816894531,65.0,65.5,3818200.0,53.285491943359375
2016-06-27,66.04000091552734,64.5999984741211,64.87999725341797,65.97000122070312,2228400.0,53.667842864990234
2016-06-28,67.80000305175781,66.23999786376953,66.48999786376953,67.79000091552734,2614000.0,55.1484489440918
2016-06-29,68.87999725341797,67.5199966430664,68.0,68.01000213623047,1599600.0,55.32741928100586
2016-06-30,68.88999938964844,67.61000061035156,68.05000305175781,68.87999725341797,1993900.0,56.03518295288086
2016-07-01,69.25,68.41000366210938,69.01000213623047,69.0,2266800.0,56.13280487060547
2016-07-05,70.37999725341797,68.83999633789062,68.9800033569336,69.77999877929688,2277200.0,56.7673454284668
2016-07-06,69.81999969482422,68.48999786376953,69.61000061035156,69.22000122070312,2586700.0,56.31177520751953
2016-07-07,69.31999969482422,68.3499984741211,69.06999969482422,69.30000305175781,2037100.0,56.37685775756836
2016-07-08,70.5199966430664,69.45999908447266,69.83000183105469,70.5,2416300.0,57.353092193603516
2016-07-11,70.91999816894531,69.8499984741211,70.61000061035156,70.7699966430664,2312400.0,57.572723388671875
2016-07-12,71.12999725341797,70.02999877929688,70.43000030517578,71.0199966430664,1967100.0,57.776123046875
2016-07-13,71.52999877929688,70.72000122070312,71.30999755859375,70.91000366210938,2041700.0,57.686622619628906
2016-07-14,71.08999633789062,70.1500015258789,70.80999755859375,70.44999694824219,1287400.0,57.31240463256836
2016-07-15,70.55000305175781,69.33000183105469,70.55000305175781,69.56999969482422,1462000.0,56.59650802612305
2016-07-18,69.98999786376953,69.43000030517578,69.7300033569336,69.81999969482422,1418300.0,56.79989242553711
2016-07-19,70.75,69.44999694824219,69.69999694824219,70.70999908447266,1808500.0,57.52391815185547
2016-07-20,70.72000122070312,69.95999908447266,70.62999725341797,70.08999633789062,1626300.0,57.01953125
2016-07-21,70.0999984741211,69.5199966430664,70.0,69.94999694824219,1944800.0,56.9056282043457
2016-07-22,70.58000183105469,69.63999938964844,69.95999908447266,70.31999969482422,2021300.0,57.20663833618164
2016-07-25,70.75,69.83999633789062,70.4800033569336,70.16000366210938,1665100.0,57.07648468017578
2016-07-26,69.9000015258789,69.37000274658203,69.69999694824219,69.81999969482422,1890100.0,56.79989242553711
2016-07-27,67.31999969482422,65.37999725341797,66.37000274658203,65.95999908447266,11465800.0,53.65970230102539
2016-07-28,67.26000213623047,65.41000366210938,65.73999786376953,66.8499984741211,4188900.0,54.38374328613281
2016-07-29,68.41999816894531,66.69999694824219,66.8499984741211,67.98999786376953,3395000.0,55.31114959716797
2016-08-01,68.66999816894531,67.9000015258789,67.98999786376953,68.36000061035156,2352800.0,55.61214828491211
2016-08-02,68.22000122070312,66.93000030517578,68.22000122070312,67.2699966430664,2884400.0,54.72541046142578
2016-08-03,66.93000030517578,65.62000274658203,66.80000305175781,66.01000213623047,3708200.0,53.700382232666016
2016-08-04,66.6500015258789,66.0,66.04000091552734,66.36000061035156,2899500.0,53.985111236572266
2016-08-05,67.2300033569336,66.11000061035156,66.56999969482422,67.2300033569336,2018100.0,54.69287109375
2016-08-08,68.55000305175781,67.08000183105469,67.31999969482422,68.30000305175781,2210000.0,55.56333541870117
2016-08-09,68.7300033569336,67.97000122070312,68.30000305175781,68.63999938964844,2477700.0,55.839935302734375
2016-08-10,68.80000305175781,66.9000015258789,68.56999969482422,67.26000213623047,2411900.0,54.717281341552734
2016-08-11,67.37999725341797,65.94000244140625,67.33000183105469,66.33999633789062,1486000.0,53.968833923339844
2016-08-12,67.19999694824219,66.08000183105469,66.4000015258789,66.36000061035156,1365400.0,53.985111236572266
2016-08-15,67.0,66.31999969482422,66.44000244140625,66.54000091552734,1289000.0,54.131553649902344
2016-08-16,66.55000305175781,65.81999969482422,66.22000122070312,65.98999786376953,1399000.0,53.684112548828125
2016-08-17,66.33000183105469,65.0199966430664,66.11000061035156,66.26000213623047,1894000.0,53.90375518798828
2016-08-18,66.61000061035156,65.38999938964844,66.05999755859375,65.63999938964844,1865900.0,53.39937973022461
2016-08-19,65.5999984741211,64.5999984741211,65.37999725341797,65.37999725341797,1599200.0,53.1878662109375
2016-08-22,65.66999816894531,64.7699966430664,65.5,65.33999633789062,1656200.0,53.15532302856445
2016-08-23,65.7300033569336,65.05000305175781,65.68000030517578,65.05000305175781,1008000.0,52.919403076171875
2016-08-24,65.22000122070312,64.2699966430664,64.73999786376953,64.80999755859375,1727200.0,52.724159240722656
2016-08-25,66.16999816894531,64.47000122070312,64.7699966430664,65.61000061035156,1839700.0,53.37497329711914
2016-08-26,66.36000061035156,64.16000366210938,65.6500015258789,64.55000305175781,2437700.0,52.51264190673828
2016-08-29,65.55999755859375,64.58000183105469,64.63999938964844,65.01000213623047,1441100.0,52.886863708496094
2016-08-30,65.05000305175781,64.16999816894531,65.0,64.68000030517578,1571200.0,52.61839294433594
2016-08-31,65.06999969482422,64.4000015258789,64.6500015258789,64.87000274658203,3215300.0,52.772979736328125
2016-09-01,64.95999908447266,64.25,64.9000015258789,64.41000366210938,1900500.0,52.39875793457031
2016-09-02,65.36000061035156,64.01000213623047,64.68000030517578,64.58999633789062,1994600.0,52.54518508911133
