time,open,high,low,close,EMA,bullish,Volume,Volume MA
2019-05-22T06:00:00Z,5976,6173,5941,6173,5017.0279662317025,0,45827,145562.3
2019-05-23T06:00:00Z,6173,6173,6027,6050,5027.306294925915,0,185032,152969.45
2019-05-26T06:00:00Z,6095,6250,6043,6250,5039.472401444064,0,28602,151457.25
2019-05-27T06:00:00Z,6231,6260,6166,6190,5050.920437250591,0,40947,143765.7
2019-05-28T06:00:00Z,6270,6279,6168,6279,5063.140134392376,0,122566,144043.2
2019-05-29T06:00:00Z,6279,6442,6215,6371,5076.153665393447,0,140984,147680.1
2019-05-30T06:00:00Z,6320,6539,6300,6480,5090.122285638288,0,227453,153789.65
2019-06-02T06:00:00Z,6400,6400,6172,6172,5100.887238019997,0,73761,151711.2
2019-06-03T06:00:00Z,6097,6120,5990,6074,5110.56995206955,0,149156,111286.25
2019-06-04T06:00:00Z,6100,6228,5997,6200,5121.410052048957,0,179982,116972.15
2019-06-05T06:00:00Z,6240,6257,6192,6244,5132.580101282301,0,129147,118637.95
2019-06-06T06:00:00Z,6200,6230,6120,6183,5143.0320405730245,0,175842,115085.25
2019-06-10T06:00:00Z,6280,6310,6170,6232,5153.867542656875,0,87371,118100.75
2019-06-11T06:00:00Z,6299,6300,6175,6232,5164.595228799593,0,100895,116266.95
2019-06-12T06:00:00Z,6188,6294,6175,6250,5175.395276274225,0,91583,117803.4
2019-06-13T06:00:00Z,6231,6300,6152,6250,5186.087860589904,0,92366,118310.6
2019-06-16T06:00:00Z,6250,6277,6200,6253,5196.703901778064,0,42272,103522.95
2019-06-17T06:00:00Z,6172,6251,6126,6243,5207.114808228034,0,90657,106229.8
2019-06-18T06:00:00Z,6243,6343,6180,6300,5217.989287748153,0,179351,111230.05
2019-06-19T06:00:00Z,6330,6425,6271,6390,5229.651085880013,0,146969,116538.15
2019-06-20T06:00:00Z,6411,6587,6375,6375,5241.047592488172,0,244075,126450.55
2019-06-23T06:00:00Z,6360,6400,6261,6390,5252.4799547519715,0,50508,119724.35
2019-06-24T06:00:00Z,6399,6492,6341,6480,5264.6940845554345,0,95645,123076.5
2019-06-25T06:00:00Z,6480,6503,6415,6470,5276.68717824145,0,116384,126848.35
2019-06-26T06:00:00Z,6460,6600,6384,6502,5288.879345622132,0,114647,126452.4
2019-06-27T06:00:00Z,6502,6584,6484,6548,5301.407909347285,0,256526,132229.5
2019-06-30T06:00:00Z,6548,6579,6520,6550,5313.8317112443265,0,85077,125110.7
2019-07-01T06:00:00Z,6553,6553,6410,6410,5324.738858396125,0,106608,126753.05
2019-07-02T06:00:00Z,6416,6443,6217,6329,5334.731506571287,0,162066,127398.55
2019-07-03T06:00:00Z,6358,6380,6200,6224,5343.579949291971,0,282427,132520.8
2019-07-04T06:00:00Z,6205,6205,6008,6182,5351.922437358718,0,232385,137682.7
2019-07-07T06:00:00Z,6100,6180,6010,6075,5359.117238977039,0,229017,140341.45
2019-07-08T06:00:00Z,6010,6023,5975,5996,5365.454380877765,0,226776,147311.7
2019-07-09T06:00:00Z,5996,6179,5994,6150,5373.260804948633,0,202433,152388.6
2019-07-10T06:00:00Z,6101,6230,6040,6230,5381.785573058597,0,120965,153857.7
2019-07-11T06:00:00Z,6267,6307,6201,6304,5390.961836013238,0,103298,154404.3
2019-07-14T06:00:00Z,6304,6345,6285,6294,5399.947290381266,0,33177,153949.55
2019-07-15T06:00:00Z,6265,6366,6188,6302,5408.922939233194,0,104304,154631.9
2019-07-16T06:00:00Z,6311,6426,6280,6419,5418.973457250774,0,82364,149782.55
2019-07-17T06:00:00Z,6463,6468,6287,6418,5428.914019865194,0,160675,150467.85
2019-07-18T06:00:00Z,6355,6418,6291,6378,5438.357661458575,0,147377,145632.95
2019-07-21T06:00:00Z,6280,6384,6275,6375,5447.677485722669,0,60667,146140.9
2019-07-22T06:00:00Z,6388,6420,6340,6406,5457.213033128413,0,85713,145644.3
2019-07-23T06:00:00Z,6429,6483,6361,6400,5466.593997972906,0,89061,144278.15
2019-07-24T06:00:00Z,6352,6500,6352,6499,5476.86669451049,0,89371,143014.35
2019-07-25T06:00:00Z,6499,6499,6348,6353,5485.584438843719,0,238962,142136.15
2019-07-28T06:00:00Z,6425,6455,6341,6440,5495.08111109403,0,55799,140672.25
2019-07-29T06:00:00Z,6440,6440,6375,6405,5504.1350303866275,0,73687,139026.2
2019-07-30T06:00:00Z,6415,6473,6367,6473,5513.775477845467,0,45837,133214.75
2019-07-31T06:00:00Z,6473,6494,6421,6473,5523.32000045397,0,127824,125484.6
2019-08-01T06:00:00Z,6473,6510,6350,6350,5531.545672091244,0,207544,124242.55
2019-08-04T06:00:00Z,6305,6498,6303,6496,5541.142232567949,0,1104417,168012.55
2019-08-05T06:00:00Z,6470,6559,6394,6481,5550.494051149362,0,98600,161603.75
2019-08-06T06:00:00Z,6481,6656,6446,6603,5560.966747157827,0,376873,170325.75
2019-08-07T06:00:00Z,6603,6734,6603,6680,5572.1014063900875,0,154551,172005.05
2019-08-08T06:00:00Z,6746,6910,6648,6910,5585.4138302071015,0,187371,176208.7
2019-08-12T06:00:00Z,6910,6937,6860,6900,5598.494289608026,0,107266,179913.15
2019-08-13T06:00:00Z,6895,6949,6869,6900,5611.444595184065,0,102062,179801.05
2019-08-14T06:00:00Z,6900,6977,6717,6790,5623.17151463497,0,77464,179556.05
2019-08-15T06:00:00Z,6756,6910,6648,6803,5634.911101554025,0,136965,178370.55
2019-08-18T06:00:00Z,6838,6897,6672,6751,5646.016463727617,0,32771,172640.25
2019-08-19T06:00:00Z,6854,6854,6638,6789,5657.38943423779,0,69520,173082.9
2019-08-20T06:00:00Z,6789,6889,6775,6889,5669.644265737911,0,62704,171932.45
2019-08-21T06:00:00Z,6900,7047,6890,7000,5682.881636228081,0,94774,172218.1
2019-08-22T06:00:00Z,6944,7021,6901,7000,5695.9872915889955,0,71656,171332.35
2019-08-25T06:00:00Z,6800,6873,6681,6723,5706.206323513483,0,97565,164262.5
2019-08-26T06:00:00Z,6650,6765,6600,6723,5716.323673528274,0,159687,169456.9
2019-08-27T06:00:00Z,6690,6690,6451,6644,5725.554283741923,0,158602,173702.65
2019-08-28T06:00:00Z,6680,6689,6575,6666,5734.911952560412,0,93734,176097.5
2019-08-29T06:00:00Z,6739,6776,6636,6762,5745.131734126975,0,561075,197760.05
2019-09-01T06:00:00Z,6710,6979,6710,6910,5756.722463140637,0,48435,189804.6
2019-09-02T06:00:00Z,6910,6910,6708,6708,5766.187911268591,0,558897,162528.6
2019-09-03T06:00:00Z,6708,6708,6572,6573,5774.215892250993,0,226874,168942.3
2019-09-04T06:00:00Z,6606,6697,6583,6697,5783.397823671382,0,75227,153860
2019-09-05T06:00:00Z,6697,6720,6588,6607,5791.592870202015,0,491332,170699.05
2019-09-08T06:00:00Z,6685,6717,6588,6698,5800.611846617915,0,77693,165215.15
2019-09-09T06:00:00Z,6578,6747,6534,6550,5808.0684451590305,0,120422,165872.95
2019-09-10T06:00:00Z,6510,6519,6292,6370,5813.659803913667,0,117215,166630.6
2019-09-11T06:00:00Z,6320,6401,6200,6309,5818.588562083681,0,161054,170810.1
2019-09-12T06:00:00Z,6276,6384,6223,6227,5822.652357485833,0,136497,170786.7
2019-09-15T06:00:00Z,6222,6450,6222,6450,5828.894622585476,1,56700,171983.15
2019-09-16T06:00:00Z,6431,6431,6332,6360,5834.1792532065165,0,102876,173650.95
2019-09-18T06:00:00Z,6311,6406,6237,6290,5838.714783025357,0,118593,176445.4
2019-09-19T06:00:00Z,6340,6450,6291,6421,5844.5086657813235,0,271033,185258.35
2019-09-22T06:00:00Z,6498,6546,6422,6529,5851.3195248282755,0,71674,185259.25
2019-09-23T06:00:00Z,6561,6614,6529,6559,5858.361121596154,0,188468,189804.4
2019-09-24T06:00:00Z,6599,6600,6540,6572,5865.462005958381,0,89665,186303.3
2019-09-25T06:00:00Z,6605,6740,6530,6735,5874.114125302079,0,115499,184148.15
2019-09-26T06:00:00Z,6708,6793,6661,6750,5882.829407637381,0,418248,200373.85
2019-10-02T06:00:00Z,6716,6885,6610,6829,5892.244040397209,0,117411,178190.65
2019-10-03T06:00:00Z,6829,6844,6751,6785,5901.127184273853,0,286205,190079.15
2019-10-06T06:00:00Z,6770,6827,6770,6797,5910.0413416442625,0,32192,163743.9
2019-10-07T06:00:00Z,6790,6810,6660,6695,5917.85187555825,0,75116,156156
2019-10-10T06:00:00Z,6770,6794,6725,6794,5926.56976734374,0,124693,158629.3
2019-10-15T06:00:00Z,6795,6882,6679,6708,5934.3451925443,0,63452,137235.3
2019-10-16T06:00:00Z,6708,6790,6656,6767,5942.630315006545,0,55715,136136.4
2019-10-17T06:00:00Z,6700,6869,6700,6869,5951.84792381245,0,79151,134072.85
2019-10-22T06:00:00Z,6869,6869,6668,6694,5959.232521585461,0,134463,134935.25
2019-10-23T06:00:00Z,6694,6816,6642,6747,5967.071003957744,0,101340,131949.55
2019-10-24T06:00:00Z,6764,6786,6697,6752,5974.881242724334,0,171393,133694.35
2019-10-27T07:00:00Z,6780,6788,6700,6724,5982.335160707176,0,19853,131852
2019-10-28T07:00:00Z,6735,6735,6565,6634,5988.819387963821,0,151707,134293.55
2019-10-29T07:00:00Z,6634,6658,6507,6634,5995.239095546271,0,116736,134200.7
2019-10-30T07:00:00Z,6587,6661,6542,6637,6001.624776187601,0,139983,127648.2
2019-10-31T07:00:00Z,6617,6708,6520,6650,6008.076270951904,0,216601,134894.55
2019-11-03T07:00:00Z,6615,6816,6571,6782,6015.777004574273,0,49674,127954.85
2019-11-04T07:00:00Z,6795,6795,6666,6759,6023.1722582601005,0,104576,128700.4
2019-11-05T07:00:00Z,6759,6791,6555,6612,6029.031240764975,0,151949,130522.9
2019-11-06T07:00:00Z,6560,6624,6434,6526,6033.976203543433,0,196229,119421.95
2019-11-07T07:00:00Z,6526,6550,6402,6459,6038.2052960454885,0,438050,135453.9
2019-11-10T07:00:00Z,6456,6480,6350,6480,6042.601263249016,0,52893,123788.3
2019-11-11T07:00:00Z,6480,6480,6300,6360,6045.759459634597,0,108544,127605.9
2019-11-12T07:00:00Z,6360,6360,6260,6277,6048.060360533756,0,68422,127271.2
2019-11-13T07:00:00Z,6277,6375,6236,6351,6051.074685304564,0,82285,125150.8
2019-11-14T07:00:00Z,6351,6420,6299,6307,6053.621205848797,0,130262,128491.3
2019-11-17T07:00:00Z,6338,6423,6321,6413,6057.197114248312,0,112661,131338.6
2019-11-18T07:00:00Z,6413,6446,6354,6413,6060.7374414697215,0,64897,130625.9
2019-11-19T07:00:00Z,6425,6500,6341,6490,6065.008710708828,0,143108,131058.15
2019-11-20T07:00:00Z,6500,6560,6500,6540,6069.734992194312,0,58154,128898.85
2019-11-21T07:00:00Z,6540,6540,6425,6450,6073.518723615264,0,127369,126697.65
2019-11-24T07:00:00Z,6483,6523,6450,6508,6077.841920395212,0,32711,127340.55
2019-11-25T07:00:00Z,6510,6577,6429,6499,6082.032548052971,0,149787,127244.55
2019-11-26T07:00:00Z,6559,6588,6500,6558,6086.768542599708,0,151221,128968.8
2019-11-27T07:00:00Z,6599,6677,6583,6616,6092.034527250457,0,114686,127703.95
2019-11-28T07:00:00Z,6549,6612,6524,6597,6097.059059317617,0,289520,131349.9
2019-12-01T07:00:00Z,6577,6639,6505,6570,6101.764939324406,0,60964,131914.4
2019-12-02T07:00:00Z,6570,6570,6416,6490,6105.627974754015,0,144964,133933.8
2019-12-03T07:00:00Z,6530,6530,6312,6473,6109.283417791288,0,87893,130731
2019-12-04T07:00:00Z,6473,6521,6362,6465,6112.822886270977,0,99342,125886.65
2019-12-05T07:00:00Z,6560,6560,6380,6478,6116.456489392658,0,231286,115548.45
2019-12-08T07:00:00Z,6529,6529,6420,6430,6119.576325319099,0,30660,114436.8
2019-12-09T07:00:00Z,6415,6442,6363,6424,6122.605416609456,0,53779,111698.55
2019-12-10T07:00:00Z,6349,6476,6322,6327,6124.639193558616,0,86262,112590.55
2019-12-11T07:00:00Z,6327,6453,6327,6449,6127.866664269476,0,56917,111322.15
2019-12-12T07:00:00Z,6421,6424,6330,6373,6130.305801938436,0,80991,108858.6
2019-12-15T07:00:00Z,6365,6436,6365,6404,6133.029127292282,0,85812,107516.15
2019-12-16T07:00:00Z,6440,6468,6381,6429,6135.9741111003195,0,101906,109366.6
2019-12-17T07:00:00Z,6477,6501,6340,6340,6138.00421944758,0,106629,107542.65
2019-12-18T07:00:00Z,6465,6465,6340,6361,6140.223082935664,0,131764,111223.15
2019-12-19T07:00:00Z,6329,6450,6272,6272,6141.534296040782,0,154243,112566.85
2019-12-22T07:00:00Z,6272,6417,6272,6371,6143.817536876197,0,71100,114486.3
2019-12-23T07:00:00Z,6420,6420,6255,6393,6146.296964369966,0,229189,118456.4
2019-12-24T07:00:00Z,6416,6479,6416,6479,6149.607442336434,0,121372,116963.95
2019-12-25T07:00:00Z,6520,6649,6479,6618,6154.268064800748,0,100663,116262.8
2019-12-26T07:00:00Z,6522,6587,6452,6532,6158.0265915191485,0,463279,124950.75
2019-12-29T07:00:00Z,6618,6618,6495,6560,6162.026326926918,0,81950,126000.05
2019-12-30T07:00:00Z,6560,6582,6450,6494,6165.329547554511,0,109082,124205.95
2019-12-31T07:00:00Z,6491,6535,6385,6482,6168.480497330088,0,148220,127222.3
2020-01-01T07:00:00Z,6482,6600,6453,6600,6172.774223724813,0,80757,126293.05
2020-01-02T07:00:00Z,6567,6602,6480,6540,6176.428211548447,0,207305,125094
2020-01-05T07:00:00Z,6542,6548,6469,6495,6179.5980800902535,0,28905,125006.25
2020-01-06T07:00:00Z,6425,6450,6315,6324,6181.034915114231,0,115216,128078.1
2020-01-07T07:00:00Z,6279,6371,6202,6236,6181.581831381751,0,142185,130874.25
2020-01-08T07:00:00Z,6208,6263,6126,6157,6181.337236044619,0,115480,133802.4
2020-01-09T07:00:00Z,6198,6200,6110,6138,6180.906019765568,0,177860,138645.85
2020-01-12T07:00:00Z,6138,6171,6095,6120,6180.29998971815,0,79630,138336.75
2020-01-13T07:00:00Z,6123,6164,6093,6121,6179.709940069213,0,248981,145690.5
2020-01-14T07:00:00Z,6121,6156,6050,6070,6178.618298874495,0,170782,148898.15
2020-01-15T07:00:00Z,6112,6297,6072,6253,6179.3584153036045,0,1618540,223236.95
2020-01-16T07:00:00Z,6278,6420,6241,6360,6181.155844007051,0,597597,245404.65
2020-01-19T07:00:00Z,6399,6427,6302,6410,6183.432900285588,0,90551,246377.2
2020-01-20T07:00:00Z,6400,6486,6360,6416,6185.747000780259,0,207186,245277.05
2020-01-21T07:00:00Z,6346,6414,6272,6322,6187.102752016277,0,87008,243558.85
2020-01-22T07:00:00Z,6315,6525,6315,6492,6190.136555478802,0,111798,244115.6
2020-01-23T07:00:00Z,6479,6530,6340,6404,6192.264549951649,0,378821,239892.7
2020-01-26T07:00:00Z,6385,6417,6316,6340,6193.734554429742,0,57016,238646
2020-01-27T07:00:00Z,6360,6388,6123,6200,6193.796897171735,0,177313,242057.55
2020-01-28T07:00:00Z,6289,6293,6115,6215,6194.0078733192795,0,89649,239129
2020-01-29T07:00:00Z,6215,6269,6152,6190,6193.967993982769,0,125153,241348.8
2020-01-30T07:00:00Z,6130,6187,6070,6088,6192.9135860824435,0,371550,249561.05
2020-02-02T07:00:00Z,5991,5991,5794,5850,6189.501510599036,0,202198,258225.7
2020-02-03T07:00:00Z,5988,6021,5804,5972,6187.337316463722,0,214850,263207.4
2020-02-04T07:00:00Z,5990,6095,5981,6045,6185.921024757616,0,146743,263435.3
2020-02-05T07:00:00Z,6023,6247,6016,6247,6186.528775755052,0,296184,272470.5
2020-02-06T07:00:00Z,6318,6379,6285,6303,6187.687693409231,0,1136819,320418.45
2020-02-09T07:00:00Z,6303,6364,6204,6273,6188.536572081775,0,36759,318274.9
2020-02-10T07:00:00Z,6273,6292,6201,6260,6189.247650966534,0,227716,317211.65
2020-02-11T07:00:00Z,6350,6445,6253,6408,6191.424291255424,0,148684,316106.75
2020-02-12T07:00:00Z,6408,6563,6395,6544,6194.932507262833,0,160788,243219.15
2020-02-13T07:00:00Z,6511,6544,6395,6487,6197.838651469173,0,188684,222773.5
2020-02-16T07:00:00Z,6565,6750,6543,6725,6203.084038021719,0,119849,224238.4
2020-02-17T07:00:00Z,6750,6910,6750,6890,6209.91902271802,0,200068,223882.5
2020-02-18T07:00:00Z,6760,6925,6760,6899,6216.775549855154,0,91905,224127.35
2020-02-19T07:00:00Z,6920,7012,6916,7002,6224.588728463561,0,135425,225308.7
2020-02-20T07:00:00Z,7002,7029,6900,6930,6231.607746090789,0,1294337,271084.5
2020-02-23T07:00:00Z,6840,6840,6704,6705,6236.318116776453,0,85256,272496.5
2020-02-24T07:00:00Z,6571,6644,6479,6581,6239.7477872562895,0,180704,272666.05
2020-02-25T07:00:00Z,6690,6724,6516,6676,6244.08860529354,0,94179,272892.55
2020-02-26T07:00:00Z,6604,6977,6549,6800,6249.620061957286,0,219786,277624.2
2020-02-27T07:00:00Z,6669,6748,6598,6624,6253.345235470149,0,437904,280941.9
2020-03-01T07:00:00Z,6630,6823,6509,6688,6257.6701585002975,0,130253,277344.65
2020-03-03T07:00:00Z,6910,6922,6570,6698,6262.051549958006,0,175209,275362.6
2020-03-04T07:00:00Z,6698,6736,6510,6546,6264.876907669866,0,111297,273590.3
2020-03-05T07:00:00Z,6546,6591,6384,6451,6266.7288787378275,0,359097,276735.95
2020-03-08T07:00:00Z,6300,6300,5967,6125,6265.318641138446,0,366689,238229.45
2020-03-09T07:00:00Z,6000,6190,5699,5890,6261.5841272962725,0,357517,254267.35
2020-03-11T07:00:00Z,5890,6148,5483,5686,6255.856922049544,0,226812,254222.15
2020-03-12T07:00:00Z,5331,5531,4908,5500,6248.335957651041,0,567363,275156.1
2020-03-15T07:00:00Z,5443,5600,5201,5589,6241.775400858493,0,188611,276547.25
2020-03-16T07:00:00Z,5240,5589,5130,5589,6235.280123238011,0,339152,284070.65
2020-03-17T07:00:00Z,5578,5578,5020,5470,6227.665395643603,0,280795,292117.95
2020-03-18T07:00:00Z,5201,5349,4981,5190,6217.3403668312285,0,179856,291107.35
2020-03-19T07:00:00Z,5172,5566,5075,5451,6209.715089549326,0,226818,297853
2020-03-22T07:00:00Z,5233,5400,5233,5400,6201.658222986646,0,336560,307909.75
2020-03-23T07:00:00Z,5201,5496,5180,5360,6193.283514300212,0,199442,253165
2020-03-24T07:00:00Z,5500,5697,5400,5500,6186.38517087434,0,383961,268100.25
2020-03-25T07:00:00Z,5600,5600,5234,5489,6179.446014945242,0,299380,274034.05
2020-03-26T07:00:00Z,5489,5504,5100,5247,6170.167945144792,0,734639,306057.05
2020-03-29T06:00:00Z,5110,5190,5066,5110,6159.619010367232,0,81496,299142.55
2020-03-30T06:00:00Z,5120,5154,5001,5135,6149.423796333726,0,225857,288540.2
2020-03-31T06:00:00Z,5272,5398,4930,5200,6139.976793385132,0,313459,297700.5
2020-04-01T06:00:00Z,5150,5244,5054,5199,6130.61384021712,0,116103,294745.2
2020-04-02T06:00:00Z,5256,5279,5034,5176,6121.11519504083,0,405849,309472.8
2020-04-05T06:00:00Z,5238,5344,4925,4985,6109.810566234454,0,72539,295144.9
2020-04-06T06:00:00Z,5085,5413,4986,5340,6102.150759605256,0,202737,286947.3
2020-04-07T06:00:00Z,5397,5463,5136,5240,6093.572145081821,0,190054,278574.15
2020-04-12T06:00:00Z,5245,5293,5202,5206,6084.740581449166,0,84669,271467
2020-04-13T06:00:00Z,5060,5321,5053,5253,6076.464555763105,0,87955,247496.6
2020-04-16T06:00:00Z,5281,5328,5137,5228,6068.0221223724275,0,260084,251070.25
2020-04-19T06:00:00Z,5340,5434,5277,5360,6060.977126129916,0,140360,241130.65
2020-04-20T06:00:00Z,5437,5437,5131,5179,6052.201234327628,0,163726,235277.2
2020-04-21T06:00:00Z,5218,5233,4855,4989,6041.622117568149,0,673667,259967.75
2020-04-22T06:00:00Z,5000,5130,4970,5031,6031.56617609981,0,515780,274415.85
2020-04-23T06:00:00Z,5061,5098,5000,5069,6021.988403203294,0,483566,281766.15
2020-04-26T06:00:00Z,5075,5300,5075,5231,6014.117871828137,0,105002,277044.15
2020-04-27T06:00:00Z,5231,5393,5231,5372,6007.728639272634,0,765352,296113.7
2020-04-30T06:00:00Z,5543,5565,5204,5310,6000.786065747533,0,200707,291180.05
2020-05-03T06:00:00Z,5139,5293,5139,5276,5993.5742640983035,0,69666,257931.4
2020-05-04T06:00:00Z,5328,5361,5129,5279,5986.464072415733,0,188473,263280.25
2020-05-05T06:00:00Z,5290,5348,5249,5295,5979.583832889209,0,94439,256709.35
2020-05-06T06:00:00Z,5263,5300,5155,5155,5971.379018631605,0,130208,247546.8
2020-05-07T06:00:00Z,5150,5220,5104,5210,5963.803107998454,0,341989,258841.1
2020-05-10T06:00:00Z,5344,5344,5201,5204,5956.242878068121,0,86203,242858.8
2020-05-11T06:00:00Z,5150,5275,5150,5268,5949.394690226647,0,138641,246163.9
2020-05-12T06:00:00Z,5180,5268,5000,5109,5941.032554005486,0,186589,245356.5
2020-05-13T06:00:00Z,5109,5244,5041,5186,5933.519792274088,0,170327,244370.15
