time,open,high,low,close,EMA,bullish,Volume,Volume MA
2019-03-24T07:00:00Z,10300,10300,10140,10200,8021.980113146705,0,9067,71980.8
2019-03-25T07:00:00Z,10140,10490,10110,10490,8046.53752495619,0,35992,72237.05
2019-03-26T07:00:00Z,10600,10980,10590,10890,8074.83068391185,0,42113,70142.15
2019-03-27T07:00:00Z,11000,11100,10360,10440,8098.364706957504,0,51794,70428.45
2019-03-28T07:00:00Z,10310,10580,10190,10450,8121.76406310718,0,138114,74251.05
2019-03-31T06:00:00Z,10460,10540,10330,10360,8144.035067454372,0,28417,71172.6
2019-04-01T06:00:00Z,10530,10700,10360,10410,8166.58198220607,0,47164,71469.55
2019-04-02T06:00:00Z,10410,10600,10400,10580,8190.5960918358605,0,41232,71718.3
2019-04-03T06:00:00Z,10800,10960,10710,10800,8216.560309827544,0,74663,73495.75
2019-04-04T06:00:00Z,10600,10660,10330,10330,8237.589560476026,0,329303,86658.4
2019-04-07T06:00:00Z,10250,10280,10110,10280,8257.912052411588,0,24340,56098.4
2019-04-08T06:00:00Z,10260,10270,10000,10110,8276.340788208487,0,38330,56294
2019-04-10T06:00:00Z,10310,10480,10300,10480,8298.267745539746,0,57126,57992.2
2019-04-11T06:00:00Z,10560,10620,10460,10490,8320.076026678655,0,40888,58113.5
2019-04-14T06:00:00Z,10530,10750,10530,10600,8342.761837358468,0,17756,56778.45
2019-04-15T06:00:00Z,10640,10660,10510,10530,8364.525401165847,0,24698,55926.35
2019-04-16T06:00:00Z,10530,10620,10480,10520,8385.972909611957,0,33766,56945.2
2019-04-17T06:00:00Z,10460,10580,10320,10360,8405.614970212833,0,21534,57069.9
2019-04-18T06:00:00Z,10360,10360,10060,10100,8422.474522748029,0,52261,58171.7
2019-04-21T06:00:00Z,10100,10190,10100,10110,8439.265821029143,0,5787,55717.25
2019-04-22T06:00:00Z,10050,10150,10020,10030,8455.094021814923,0,10517,55789.75
2019-04-23T06:00:00Z,10200,10310,10200,10270,8473.152787767012,0,9589,54469.6
2019-04-24T06:00:00Z,10330,10450,10280,10370,8492.026889381272,0,69105,55819.2
2019-04-28T06:00:00Z,10630,10780,10620,10730,8514.295278541656,0,26415,54550.25
2019-04-29T06:00:00Z,10720,10800,10570,10600,8535.048559352188,0,36197,49454.4
2019-04-30T06:00:00Z,10670,10690,10520,10550,8555.097827418336,0,22930,49180.05
2019-05-01T06:00:00Z,10550,10740,10340,10460,8574.052077891785,0,37535,48698.6
2019-05-02T06:00:00Z,10460,10750,10280,10750,8595.70330099734,0,510159,72144.95
2019-05-05T06:00:00Z,10250,10290,10060,10060,8610.273417405328,0,46704,70747
2019-05-06T06:00:00Z,9905,10100,9800,10100,8625.096567480896,0,79151,58239.4
2019-05-07T06:00:00Z,10500,10600,10220,10300,8641.762273277105,0,91740,61609.4
2019-05-12T06:00:00Z,10300,10400,10260,10300,8658.262151154944,0,15892,60487.5
2019-05-13T06:00:00Z,10300,10340,9966,10090,8672.508298904646,0,33622,59312.3
2019-05-14T06:00:00Z,10090,10270,10020,10080,8686.51319145286,0,56253,60080.55
2019-05-15T06:00:00Z,10030,10130,9833,10100,8700.577736811538,0,24133,60399.4
2019-05-16T06:00:00Z,10260,10470,10200,10470,8718.183928485054,0,79203,63124.65
2019-05-19T06:00:00Z,10470,10730,10470,10580,8736.709461534954,0,10857,61979.2
2019-05-20T06:00:00Z,10580,10680,10150,10160,8750.871556445054,0,27114,62258.2
2019-05-21T06:00:00Z,10250,10370,10160,10360,8766.882784739133,0,17156,60502.95
2019-05-22T06:00:00Z,10400,10640,10330,10640,8785.520766980535,0,18664,61146.8
2019-05-23T06:00:00Z,10640,10640,10360,10390,8801.485734473266,0,28975,62069.7
2019-05-26T06:00:00Z,10440,10540,10370,10500,8818.386373931244,0,12827,62231.6
2019-05-27T06:00:00Z,10470,10490,10240,10310,8833.228300558794,0,19986,59775.65
2019-05-28T06:00:00Z,10330,10590,10240,10540,8850.21110353831,0,19247,59417.25
2019-05-29T06:00:00Z,10380,10520,10250,10350,8865.134376139918,0,25203,58867.55
2019-05-30T06:00:00Z,10140,10230,10070,10220,8878.615626128576,0,108451,63143.6
2019-06-02T06:00:00Z,10090,10090,9980,9982,8889.59457512232,0,15413,62037.5
2019-06-03T06:00:00Z,9910,10080,9579,9714,8897.79761417583,0,38149,38437
2019-06-04T06:00:00Z,9600,9624,9467,9494,8903.72997622383,0,38117,38007.65
2019-06-05T06:00:00Z,9714,9887,9714,9832,8912.966493873346,0,68031,37451.65
2019-06-06T06:00:00Z,9985,10030,9925,9950,8923.28523522784,0,34835,34606.4
2019-06-10T06:00:00Z,10230,10380,10070,10300,8936.983889603684,0,25690,35096.3
2019-06-11T06:00:00Z,10150,10260,9900,9919,8946.755194184741,0,45191,35674.75
2019-06-12T06:00:00Z,9733,9808,9517,9741,8954.658127575938,0,46282,35176.2
2019-06-13T06:00:00Z,9660,9750,9553,9687,8961.945111381152,0,38483,35893.7
2019-06-16T06:00:00Z,9687,9790,9678,9717,8969.458095347509,0,5046,32185.85
2019-06-17T06:00:00Z,9710,9932,9710,9850,8978.219706339076,0,32768,33281.4
2019-06-18T06:00:00Z,9760,10090,9756,9907,8987.461301300877,0,34840,33667.7
2019-06-19T06:00:00Z,9907,9907,9735,9829,8995.834820690918,0,27557,34187.75
2019-06-20T06:00:00Z,10350,10450,10280,10390,9009.707111032301,0,73841,36946.6
2019-06-23T06:00:00Z,10280,10280,10180,10200,9021.550821370289,0,7125,35854.1
2019-06-24T06:00:00Z,10300,10300,9820,9885,9030.142355486007,0,18237,36124.6
2019-06-25T06:00:00Z,9879,9904,9745,9824,9038.041436525948,0,26740,36462.3
2019-06-26T06:00:00Z,9671,9897,9649,9649,9044.120626212256,0,33127,37156.3
2019-06-27T06:00:00Z,9556,9743,9518,9725,9050.895545354422,0,132147,42503.5
2019-06-30T06:00:00Z,9999,10170,9950,10160,9061.931410574776,0,23960,38278.95
2019-07-01T06:00:00Z,10210,10270,9953,10020,9071.464431365077,0,69361,40976.35
2019-07-02T06:00:00Z,9980,10060,9870,9949,9080.196128565425,0,30362,40587
2019-07-03T06:00:00Z,10150,10230,10060,10110,9090.442933256316,0,16076,39484.95
2019-07-04T06:00:00Z,10110,10260,10110,10260,9102.08031700501,0,37937,37980.25
2019-07-07T06:00:00Z,10260,10350,10260,10350,9114.497428278592,0,21592,37318.1
2019-07-08T06:00:00Z,10280,10340,10120,10220,9125.49745386786,0,189320,45499.6
2019-07-09T06:00:00Z,10120,10240,10010,10210,9136.288523978626,0,24138,44446.95
2019-07-10T06:00:00Z,10360,10530,10270,10430,9149.161274983815,0,43083,44287
2019-07-11T06:00:00Z,10430,10560,10360,10470,9162.303948864574,0,22720,43498.85
2019-07-14T06:00:00Z,10800,11110,10800,11110,9181.684009074876,0,31631,44828.1
2019-07-15T06:00:00Z,11100,11170,10950,11020,9199.975710477116,0,118695,49124.45
2019-07-16T06:00:00Z,11200,11490,11200,11450,9222.364011865404,0,52346,49999.75
2019-07-17T06:00:00Z,11180,11270,11090,11160,9241.643971946345,0,45313,50887.55
2019-07-18T06:00:00Z,11100,11210,10990,11170,9260.831594116033,0,45563,49473.65
2019-07-21T06:00:00Z,11170,11480,11170,11410,9282.216354373584,0,19300,50082.4
2019-07-22T06:00:00Z,11450,11630,11410,11500,9304.28385333504,0,24362,50388.65
2019-07-23T06:00:00Z,11500,11690,11280,11310,9324.241227928722,0,31704,50636.85
2019-07-24T06:00:00Z,11490,11490,11280,11350,9344.398031630924,0,46149,51287.95
2019-07-25T06:00:00Z,11610,11620,11380,11390,9364.752280072407,0,107507,50055.95
2019-07-28T06:00:00Z,11550,11680,11550,11600,9386.993550917457,0,14901,49603
2019-07-29T06:00:00Z,11650,11650,11220,11270,9405.729933495393,0,30725,47671.2
2019-07-30T06:00:00Z,11300,11350,11160,11280,9424.379386893448,0,37808,48043.5
2019-07-31T06:00:00Z,11300,11600,11300,11600,9446.027353193016,0,57824,50130.9
2019-08-01T06:00:00Z,11480,12280,11390,11990,9471.340513857762,0,379873,67227.7
2019-08-04T06:00:00Z,12100,12220,12020,12180,9498.292349540769,0,53332,68814.7
2019-08-05T06:00:00Z,12100,12120,11400,11400,9517.214813724442,0,74155,63056.45
2019-08-06T06:00:00Z,11260,11610,11030,11470,9536.645512095343,0,90499,66374.5
2019-08-07T06:00:00Z,11800,11890,11500,11800,9559.166452273499,0,57585,67099.6
2019-08-08T06:00:00Z,12550,13160,12460,13140,9594.796636827992,0,87985,70362.85
2019-08-12T06:00:00Z,13170,13710,13070,13180,9630.470302133186,0,77522,72657.4
2019-08-13T06:00:00Z,12780,13310,12780,13100,9664.99298569405,0,39625,68703.9
2019-08-14T06:00:00Z,13220,13250,12810,12890,9697.082607726945,0,33331,67753.15
2019-08-15T06:00:00Z,12760,13120,12590,13080,9730.743477301801,0,67702,68872.6
2019-08-18T06:00:00Z,13500,13740,13500,13650,9769.741054642082,0,16347,67411.8
2019-08-19T06:00:00Z,13660,13890,13630,13670,9808.549601362061,0,35868,68240.2
2019-08-20T06:00:00Z,13760,13760,13410,13680,9847.07149587587,0,47080,69376.1
2019-08-21T06:00:00Z,13900,14230,13900,14160,9889.986207359692,0,48097,70195.75
2019-08-22T06:00:00Z,14060,14380,14060,14080,9931.677886888452,0,37994,69788
2019-08-25T06:00:00Z,13700,13870,13500,13680,9968.974624332348,0,23674,65596.35
2019-08-26T06:00:00Z,13670,14160,13670,14000,10009.084329562871,0,42217,66962.15
2019-08-27T06:00:00Z,14190,14600,14150,14230,10051.083490462743,0,48320,67841.9
2019-08-28T06:00:00Z,14340,14420,13830,14030,10090.674699512865,0,33210,67612
2019-08-29T06:00:00Z,14200,14330,13920,13960,10129.175448771444,0,217909,75616.25
2019-09-01T06:00:00Z,13960,14350,13900,14270,10170.377683112027,0,42417,58743.45
2019-09-02T06:00:00Z,14270,14300,14070,14150,10209.975915120862,0,29408,57547.25
2019-09-03T06:00:00Z,14060,14130,13820,13920,10246.891577656972,0,52730,56476
2019-09-04T06:00:00Z,14100,14100,13850,13900,10283.240915192724,0,63275,55114.8
2019-09-05T06:00:00Z,14120,14140,13810,13810,10318.33304538981,0,676028,86036.95
2019-09-08T06:00:00Z,13880,13880,13610,13720,10352.18047777399,0,22414,82758.4
2019-09-09T06:00:00Z,13770,13820,12970,13150,10380.019477995145,0,73905,82577.55
2019-09-10T06:00:00Z,12910,13000,12400,12950,10405.591423487731,0,83472,84769.9
2019-09-11T06:00:00Z,12770,13070,12690,13000,10431.406434199296,0,56340,85920.35
2019-09-12T06:00:00Z,13000,13360,13000,13320,10460.148658734626,0,50526,85061.55
2019-09-15T06:00:00Z,12950,12970,12820,12840,10483.828771583037,0,7790,84633.7
2019-09-16T06:00:00Z,12800,13060,12760,13060,10509.4623161444,0,44019,85041.25
2019-09-18T06:00:00Z,13290,13640,13290,13610,10540.313437376793,0,28631,84118.8
2019-09-19T06:00:00Z,13480,13640,13420,13590,10570.658577303393,0,41822,83805.05
2019-09-22T06:00:00Z,13590,13590,13450,13500,10599.80625315112,0,10370,82423.85
2019-09-23T06:00:00Z,13500,13560,13320,13360,10627.270867547626,0,25195,82499.9
2019-09-24T06:00:00Z,13200,13440,13200,13300,10653.86518727352,0,23675,81572.8
2019-09-25T06:00:00Z,13210,13250,12830,12900,10676.214787400153,0,37553,81034.45
2019-09-26T06:00:00Z,13020,13120,12760,12790,10697.247476082739,0,119902,85369.05
2019-10-02T06:00:00Z,12290,12290,12080,12090,10711.105710151567,0,53952,77171.2
2019-10-03T06:00:00Z,12140,12340,12140,12300,10726.915603582895,0,91013,79601
2019-10-06T06:00:00Z,12800,12910,12750,12800,10747.54330901988,0,17810,79021.1
2019-10-07T06:00:00Z,12800,13230,12760,13150,10771.448350721175,0,39092,78339.2
2019-10-10T06:00:00Z,13280,13280,13070,13100,10794.618018873203,0,33722,76861.55
2019-10-15T06:00:00Z,13750,13820,13750,13810,10824.621819680435,0,9746,43547.45
2019-10-16T06:00:00Z,13810,14160,13810,14050,10856.715134907496,0,17384,43295.95
2019-10-17T06:00:00Z,13850,14010,13000,13990,10887.892098739261,0,22756,40738.5
2019-10-22T06:00:00Z,13250,13500,13190,13340,10912.291182333895,0,47243,38927.05
2019-10-23T06:00:00Z,13260,13580,13100,13500,10938.039528778334,0,28240,37522.05
2019-10-24T06:00:00Z,13410,13730,13260,13730,10965.82022998452,0,67227,38357.1
2019-10-27T07:00:00Z,14100,14240,14100,14190,10997.901620730943,0,17088,38822
2019-10-28T07:00:00Z,14190,14580,14130,14520,11032.947375748547,0,23628,37802.45
2019-10-29T07:00:00Z,14530,14570,14240,14450,11066.947899372939,0,15373,37139.55
2019-10-30T07:00:00Z,14450,14450,14210,14440,11100.510606841865,0,18109,35953.9
2019-10-31T07:00:00Z,14600,14690,14360,14500,11134.336371947915,0,52271,38048.95
2019-11-03T07:00:00Z,14800,15140,14730,14990,11172.70118416734,0,11322,37355.3
2019-11-04T07:00:00Z,14900,15060,14740,14780,11208.594704722887,0,23816,37362.35
2019-11-05T07:00:00Z,14830,14860,14340,14340,11239.752966367436,0,25094,36739.4
2019-11-06T07:00:00Z,14340,14630,14250,14470,11271.894727896119,0,25561,32022.35
2019-11-07T07:00:00Z,14690,14880,14600,14710,11306.10473060362,0,185122,38580.85
2019-11-10T07:00:00Z,12340,12340,11940,12000,11313.009161144877,0,80254,38042.9
2019-11-11T07:00:00Z,12050,12240,11970,12130,11321.138423223038,0,71426,40723.7
2019-11-12T07:00:00Z,12130,12200,11990,12120,11329.087294633753,0,28352,40186.7
2019-11-13T07:00:00Z,12320,12350,12000,12150,11337.255580259289,0,31502,40075.7
2019-11-14T07:00:00Z,12410,12480,12220,12480,11348.62617150049,0,46188,41897.8
2019-11-17T07:00:00Z,13270,13360,13200,13320,11368.241831485559,0,42658,43161.5
2019-11-18T07:00:00Z,13320,13350,13060,13100,11385.473256047891,0,55821,44814.75
2019-11-19T07:00:00Z,13100,13200,12920,12950,11401.040686335971,0,24203,43662.75
2019-11-20T07:00:00Z,12900,13410,12660,13380,11420.731823785365,0,29637,43732.6
2019-11-21T07:00:00Z,13360,13360,12920,12950,11435.94842255367,0,38503,42296.4
2019-11-24T07:00:00Z,12850,12850,12680,12740,11448.924060140202,0,13778,42130.9
2019-11-25T07:00:00Z,12900,13090,12740,13000,11464.357651581593,0,42381,43068.55
2019-11-26T07:00:00Z,13340,13500,13220,13430,11483.916281914115,0,41261,44362.95
2019-11-27T07:00:00Z,13500,13700,13500,13600,11504.971841298055,0,45582,45736.6
2019-11-28T07:00:00Z,13600,13820,13570,13820,11528.00694735479,0,101895,48217.8
2019-12-01T07:00:00Z,13850,14120,13820,13840,11551.01185335126,0,30060,49154.7
2019-12-02T07:00:00Z,13840,13930,13270,13320,11568.613725457217,0,64205,51174.15
2019-12-03T07:00:00Z,13290,13320,12860,13140,11584.249409781025,0,64747,53156.8
2019-12-04T07:00:00Z,13180,13300,12910,13140,11599.729515156338,0,60166,54887.05
2019-12-05T07:00:00Z,13330,13390,13150,13190,11615.553102070206,0,329179,62089.9
2019-12-08T07:00:00Z,13190,13190,12940,13010,11629.428195581944,0,12133,58683.85
2019-12-09T07:00:00Z,13010,13150,12930,13090,11643.961248362224,0,20871,56156.1
2019-12-10T07:00:00Z,12800,12930,12650,12900,11656.45914638847,0,41789,56827.95
2019-12-11T07:00:00Z,12900,12910,12650,12760,11667.439652394554,0,23407,56423.2
2019-12-12T07:00:00Z,12760,13010,12760,12950,11680.20144689809,0,30375,55632.55
2019-12-15T07:00:00Z,13100,13220,13100,13180,11695.124815585672,0,9181,53958.7
2019-12-16T07:00:00Z,13180,13450,13150,13450,11712.58626020671,0,15969,51966.1
2019-12-17T07:00:00Z,13520,13630,13330,13530,11730.669979010623,0,25627,52037.3
2019-12-18T07:00:00Z,13480,13780,13370,13760,11750.86231752793,0,18220,51466.45
2019-12-19T07:00:00Z,13760,13860,13640,13640,11769.659707403274,0,54377,52260.15
2019-12-22T07:00:00Z,13700,13740,13630,13650,11788.369561060954,0,13880,52265.25
2019-12-23T07:00:00Z,13650,13700,13200,13460,11805.002699756864,0,48450,52568.7
2019-12-24T07:00:00Z,13600,13640,13290,13370,11820.574812197094,0,28981,51954.7
2019-12-25T07:00:00Z,13330,13700,13330,13470,11836.987003120506,0,17717,50561.45
2019-12-26T07:00:00Z,13330,13400,13050,13340,11851.942356323287,0,196246,55279
2019-12-29T07:00:00Z,13340,13340,13070,13090,11864.261337852407,0,9759,54263.95
2019-12-30T07:00:00Z,13090,13160,12640,12660,11872.179135485716,0,40637,53085.55
2019-12-31T07:00:00Z,12660,12870,12620,12720,11880.615163988346,0,51984,52447.4
2020-01-01T07:00:00Z,12720,12990,12720,12870,11890.459789222294,0,13218,50100
2020-01-02T07:00:00Z,12850,12950,12760,12840,11899.907950523564,0,70580,37170.05
2020-01-05T07:00:00Z,12520,12840,12520,12800,11908.86409031935,0,6819,36904.35
2020-01-06T07:00:00Z,12760,12840,12650,12840,11918.129124246521,0,27828,37252.2
2020-01-07T07:00:00Z,12840,12840,12510,12520,11924.117889179392,0,25014,36413.45
2020-01-08T07:00:00Z,12520,13150,12450,13070,11935.519701227358,0,32487,36867.45
2020-01-09T07:00:00Z,13370,13530,13300,13510,11951.186171861911,0,50933,37895.35
2020-01-12T07:00:00Z,13900,14160,13900,14090,11972.467901495125,0,35521,39212.35
2020-01-13T07:00:00Z,14100,14160,13900,14080,11993.438370136964,0,47492,40788.5
2020-01-14T07:00:00Z,14080,14080,13710,13820,12011.613112722665,0,61295,42571.9
2020-01-15T07:00:00Z,13820,14230,13820,14070,12032.094574287614,0,48718,44096.8
2020-01-16T07:00:00Z,14000,14260,13990,14180,12053.466767578284,0,44806,43618.25
2020-01-19T07:00:00Z,14180,14400,14180,14300,12075.820332079993,0,21262,43987.35
2020-01-20T07:00:00Z,14200,14320,14190,14220,12097.155453153824,0,26580,42893.85
2020-01-21T07:00:00Z,14120,14620,14120,14520,12121.263359092593,0,47132,43801.4
2020-01-22T07:00:00Z,14870,15250,14740,15120,12151.10153462401,0,47218,45276.45
2020-01-23T07:00:00Z,14860,15060,14860,14900,12178.453758160089,0,55913,38259.8
2020-01-26T07:00:00Z,14450,14630,14440,14500,12201.553720765462,0,37712,39657.45
2020-01-27T07:00:00Z,14310,14480,14090,14270,12222.13527578272,0,137735,44512.35
2020-01-28T07:00:00Z,14310,14840,14160,14690,12246.69114368538,0,172658,50546.05
2020-01-29T07:00:00Z,14650,14830,14600,14600,12270.107152205925,0,95331,54651.7
2020-01-30T07:00:00Z,14470,15050,14450,14750,12294.782702930244,0,208107,61528.05
2020-02-02T07:00:00Z,14040,14110,13800,14000,12311.750039219496,0,85026,65438.4
2020-02-03T07:00:00Z,14190,14640,14180,14260,12331.135610968557,0,141034,71098.7
2020-02-04T07:00:00Z,14380,14840,14300,14750,12355.203913346979,0,122437,75969.85
2020-02-05T07:00:00Z,14900,15530,14800,15340,12384.903376895765,0,226374,85664.2
2020-02-06T07:00:00Z,15100,15120,14800,14860,12409.53120399133,0,1121024,139168.75
2020-02-09T07:00:00Z,14840,15190,14710,14820,12433.51596813072,0,26115,138698.45
2020-02-10T07:00:00Z,14820,15170,14800,15110,12460.147650039866,0,38808,138264.25
2020-02-11T07:00:00Z,15300,15520,15130,15150,12486.912350039469,0,45314,137465.2
2020-02-12T07:00:00Z,15110,15160,14850,14990,12511.818694815196,0,43610,137209.8
2020-02-13T07:00:00Z,14990,15240,14900,15200,12538.566767503602,0,54145,137676.75
2020-02-16T07:00:00Z,11730,12050,11670,11950,12532.710381757297,0,125328,142880.05
2020-02-17T07:00:00Z,11900,11950,11770,11840,12525.817741142797,0,48210,143961.55
2020-02-18T07:00:00Z,11620,11680,10960,11160,12512.227514862769,0,214063,152308.1
2020-02-19T07:00:00Z,11250,11470,11060,11320,12500.364554515876,0,129442,156419.3
2020-02-20T07:00:00Z,11170,11480,10840,11340,12488.818638550543,0,202658,163756.55
2020-02-23T07:00:00Z,10860,11000,10810,11000,12474.00452274407,0,63057,165023.8
2020-02-24T07:00:00Z,10750,10940,10490,10780,12457.148756348606,0,114833,163878.7
2020-02-25T07:00:00Z,10980,11000,10520,10560,12438.271654295386,0,39875,157239.55
2020-02-26T07:00:00Z,10490,10740,10130,10310,12417.094821914337,0,108160,157881
2020-02-27T07:00:00Z,9880,9880,9421,9424,12387.31278388534,0,257647,160358
2020-03-01T07:00:00Z,9240,9278,8840,9190,12355.498726334241,0,85441,160378.75
2020-03-03T07:00:00Z,9067,9067,8781,8820,12320.31963452992,0,117916,159222.85
2020-03-04T07:00:00Z,8600,8849,8561,8669,12283.988095877881,0,98547,158028.35
2020-03-05T07:00:00Z,8420,8510,8226,8226,12243.610104874122,0,338231,163621.2
2020-03-08T07:00:00Z,7600,7977,7403,7603,12197.434879950002,0,168364,115988.2
2020-03-09T07:00:00Z,7271,7568,7009,7117,12146.883289104728,0,167596,123062.25
2020-03-11T07:00:00Z,7444,7685,7303,7368,12099.332211601199,0,128608,127552.25
2020-03-12T07:00:00Z,6852,7300,6675,7030,12048.891095067853,0,200633,135318.2
2020-03-15T07:00:00Z,7498,7850,7401,7570,12004.325014519914,0,63518,136313.6
2020-03-16T07:00:00Z,7051,7570,6588,7570,11960.202377559517,0,136130,140412.85
2020-03-17T07:00:00Z,6879,6879,5858,6510,11905.971508131064,0,167469,142519.9
2020-03-18T07:00:00Z,5955,6213,5625,5776,11844.976766756627,0,96199,144919.35
2020-03-19T07:00:00Z,5776,5909,5390,5890,11785.723266589894,0,218734,145152.9
2020-03-22T07:00:00Z,5891,6300,5891,6300,11731.138955479546,0,132472,145304.4
2020-03-23T07:00:00Z,6101,7000,6013,6300,11677.097771842933,0,266904,148516.7
2020-03-24T07:00:00Z,7024,7515,6891,7105,11631.604261675342,0,250591,157893.4
2020-03-25T07:00:00Z,7291,7643,6921,7424,11589.737552603945,0,241270,164215.25
2020-03-26T07:00:00Z,7925,8495,7896,8400,11557.998870488484,0,481647,186303.85
2020-03-29T06:00:00Z,8200,8329,8100,8132,11523.909329488599,0,88019,185296.8
2020-03-30T06:00:00Z,8166,8590,8166,8412,11492.945057553388,0,170160,180922.45
2020-03-31T06:00:00Z,8400,8454,8045,8300,11461.174459965792,0,187258,186013.3
2020-04-01T06:00:00Z,7957,8088,7852,7913,11425.86924145867,0,178436,189039.3
2020-04-02T06:00:00Z,7778,7778,7550,7740,11389.19392562326,0,1210795,244651.7
2020-04-05T06:00:00Z,7652,7677,7201,7438,11349.878563179247,0,44076,229943.95
2020-04-06T06:00:00Z,7694,8011,7640,7902,11315.571313794379,0,81878,225619.65
2020-04-07T06:00:00Z,8100,8363,8011,8043,11283.008415149658,0,136025,224041.1
2020-04-12T06:00:00Z,8100,8280,8100,8101,11251.346639874537,0,60523,220636.85
2020-04-13T06:00:00Z,8101,8240,7949,8240,11221.38299171658,0,55064,213358.4
2020-04-16T06:00:00Z,7788,7788,7605,7780,11187.14037488358,0,128918,216628.4
2020-04-19T06:00:00Z,7900,8030,7830,7955,11154.97977413847,0,67220,213182.9
2020-04-20T06:00:00Z,8058,8070,7880,8050,11124.084453002764,0,76977,208658.3
2020-04-21T06:00:00Z,8064,8133,7736,7798,11090.989085311194,0,59821,206839.4
2020-04-22T06:00:00Z,7798,7887,7563,7731,11057.556358094167,0,83035,200054.45
2020-04-23T06:00:00Z,7731,8010,7731,8006,11027.192613237508,0,287056,207783.65
2020-04-26T06:00:00Z,8006,8280,8006,8201,10999.071293702807,0,34309,196153.9
2020-04-27T06:00:00Z,8201,8447,8197,8334,10972.553171377407,0,45446,185896.65
2020-04-30T06:00:00Z,8744,8778,8044,8362,10946.577517930866,0,101804,178923.35
2020-05-03T06:00:00Z,7767,7952,7767,7871,10915.974756558418,0,31695,156425.75
2020-05-04T06:00:00Z,7871,7965,7643,7906,10886.024758980722,0,70277,155538.65
2020-05-05T06:00:00Z,7906,8304,7906,8158,10858.88023401574,0,66046,150332.95
2020-05-06T06:00:00Z,9238,10860,9111,10860,10858.891375965832,0,469239,164432
2020-05-07T06:00:00Z,11500,11950,11200,11580,10866.066586155226,0,231180,167069.2
2020-05-10T06:00:00Z,11600,11600,11370,11480,10872.175376342737,0,43239,108691.4
2020-05-11T06:00:00Z,11400,12080,11300,12080,10884.193531802013,0,73337,110154.45
2020-05-12T06:00:00Z,12080,12920,11980,12300,10898.281158351247,0,128176,112469.35
2020-05-13T06:00:00Z,12600,13450,12600,13070,10919.89030105422,0,185750,114955.6
2020-05-14T06:00:00Z,12930,13170,12500,12700,10937.602835372089,0,238263,123842.6
