time,open,high,low,close,EMA,bullish,Volume,Volume MA
2019-04-24T06:00:00Z,5560,5586,5539,5586,4557.761233872371,0,31043,38535.9
2019-04-28T06:00:00Z,5651,5651,5591,5614,4568.271072341303,0,13934,37006.9
2019-04-29T06:00:00Z,5614,5637,5541,5580,4578.338026845369,0,39293,34157.15
2019-04-30T06:00:00Z,5550,5550,5506,5550,4588.006305185217,0,14238,34536
2019-05-01T06:00:00Z,5550,5550,5402,5452,4596.603257372429,0,30409,32618.55
2019-05-02T06:00:00Z,5452,5452,5348,5426,4604.8559612791705,0,83076,35770.8
2019-05-05T06:00:00Z,5345,5387,5333,5378,4612.54893678883,0,13038,33620.4
2019-05-06T06:00:00Z,5324,5479,5005,5300,4619.389245875509,0,132052,36142.85
2019-05-07T06:00:00Z,5146,5255,5095,5203,4625.196318055852,0,73968,38882.7
2019-05-12T06:00:00Z,5350,5370,5312,5349,4632.398344741864,0,16001,37002.1
2019-05-13T06:00:00Z,5271,5350,5150,5179,4637.837167182243,0,39555,37627.55
2019-05-14T06:00:00Z,5255,5398,5216,5392,4645.341274971474,0,14674,34231.9
2019-05-15T06:00:00Z,5390,5424,5320,5386,4652.711013528972,0,126019,39695.3
2019-05-16T06:00:00Z,5386,5401,5279,5300,4659.15169996152,0,50288,41277.8
2019-05-19T06:00:00Z,5300,5300,5180,5263,4665.160140757923,0,8105,40706.6
2019-05-20T06:00:00Z,5338,5338,5180,5243,4670.90979109864,0,20801,40668.65
2019-05-21T06:00:00Z,5319,5414,5306,5405,4678.214171286713,0,20513,38594.15
2019-05-22T06:00:00Z,5405,5450,5371,5439,4685.784179532617,0,20685,38953.65
2019-05-23T06:00:00Z,5430,5430,5280,5365,4692.542545905427,0,48796,41148.25
2019-05-26T06:00:00Z,5365,5365,5305,5327,4698.855555398905,0,10018,40325.3
2019-05-27T06:00:00Z,5327,5348,5260,5260,4704.439082210856,0,12640,39405.15
2019-05-28T06:00:00Z,5336,5336,5190,5300,4710.36506149234,0,99972,43707.05
2019-05-29T06:00:00Z,5221,5221,5134,5140,4714.640036004854,0,29245,43204.65
2019-05-30T06:00:00Z,5140,5179,5068,5133,4718.802821716248,0,48204,44902.95
2019-06-02T06:00:00Z,5602,5635,5460,5532,4726.8943359280265,0,41016,45433.3
2019-06-03T06:00:00Z,5532,5638,5496,5638,4735.960063928743,0,113286,46943.8
2019-06-04T06:00:00Z,5665,5935,5665,5935,4747.890809561292,0,183856,55484.7
2019-06-05T06:00:00Z,5990,5990,5856,5872,4759.075975635309,0,115318,54648
2019-06-06T06:00:00Z,5855,5860,5780,5780,4769.234423638938,0,174550,59677.1
2019-06-10T06:00:00Z,6030,6070,5936,5995,4781.431096040541,0,87728,63263.45
2019-06-11T06:00:00Z,5995,6000,5871,5887,4792.431781652078,0,91719,65871.65
2019-06-12T06:00:00Z,5799,5799,5680,5720,4801.661316163002,0,48246,67550.25
2019-06-13T06:00:00Z,5720,5835,5720,5775,4811.346278191231,0,35948,63046.7
2019-06-16T06:00:00Z,5795,5888,5795,5879,4821.9696983087315,0,15472,61305.9
2019-06-17T06:00:00Z,5896,5896,5801,5843,4832.129203798197,0,84458,65123.55
2019-06-18T06:00:00Z,5843,5880,5832,5880,4842.555778884782,0,34181,65792.55
2019-06-19T06:00:00Z,5880,5880,5840,5879,4852.8686567068235,0,16964,65615.1
2019-06-20T06:00:00Z,5980,5980,5908,5908,4863.367476043074,0,163214,72741.55
2019-06-23T06:00:00Z,5908,6001,5908,5983,4874.508098171998,0,24201,71511.8
2019-06-24T06:00:00Z,6000,6025,5961,5987,4885.577669334466,0,23875,72204.65
2019-06-25T06:00:00Z,5987,6025,5965,5970,4896.367941281387,0,35529,73349.1
2019-06-26T06:00:00Z,5970,5970,5855,5870,4906.055822462667,0,21417,69421.35
2019-06-27T06:00:00Z,5890,5917,5752,5825,4915.199545622242,0,28937,69405.95
2019-06-30T06:00:00Z,5899,5976,5860,5938,4925.376664571275,0,24135,68202.5
2019-07-01T06:00:00Z,5938,6030,5924,5990,4935.969931590466,0,68647,69584.05
2019-07-02T06:00:00Z,5994,6011,5943,5980,4946.358290480113,0,25307,65185.1
2019-07-03T06:00:00Z,5982,6020,5820,5870,4955.548755251455,0,753852,93684.9
2019-07-04T06:00:00Z,5852,5852,5796,5838,4964.329364651938,0,19716,88904.8
2019-07-07T06:00:00Z,5838,5838,5770,5794,4972.5847938593815,0,18544,81104.5
2019-07-08T06:00:00Z,5817,5817,5745,5783,4980.648626756303,0,90665,81251.35
2019-07-09T06:00:00Z,5801,5875,5800,5875,4989.547645395544,0,47836,79057.2
2019-07-10T06:00:00Z,5875,5942,5875,5939,4998.994932506036,0,27412,78015.5
2019-07-11T06:00:00Z,5939,5975,5842,5842,5007.383042630354,0,98092,81122.7
2019-07-14T06:00:00Z,5842,5891,5805,5835,5015.618037231047,0,10130,80855.6
2019-07-15T06:00:00Z,5835,5835,5756,5827,5023.691489596908,0,21211,77693.25
2019-07-16T06:00:00Z,5827,5827,5750,5775,5031.167196168082,0,33048,77636.6
2019-07-17T06:00:00Z,5775,5775,5705,5723,5038.051104663922,0,16892,77633
2019-07-18T06:00:00Z,5723,5733,5580,5606,5043.7023374533355,0,22809,70612.75
2019-07-21T06:00:00Z,5551,5599,5523,5557,5048.809776881661,0,6855,69745.45
2019-07-22T06:00:00Z,5557,5626,5526,5615,5054.443510445027,0,18174,69460.4
2019-07-23T06:00:00Z,5615,5649,5560,5649,5060.359495415723,0,18905,68629.2
2019-07-24T06:00:00Z,5687,5687,5609,5659,5066.316117351886,0,19356,68526.15
2019-07-25T06:00:00Z,5750,5876,5704,5740,5073.01943956729,0,33132,68735.9
2019-07-28T06:00:00Z,5828,5838,5790,5835,5080.601335690998,0,17397,68399
2019-07-29T06:00:00Z,5835,5835,5756,5772,5087.48092439059,0,11491,65541.2
2019-07-30T06:00:00Z,5772,5772,5704,5748,5094.053253501132,0,12833,64917.5
2019-07-31T06:00:00Z,5748,5817,5710,5799,5101.067648988683,0,19718,28210.8
2019-08-01T06:00:00Z,5699,5758,5680,5686,5106.887871386805,0,81030,31276.5
2019-08-04T06:00:00Z,5555,5569,5532,5546,5111.25714629838,0,24993,31598.95
2019-08-05T06:00:00Z,5546,6070,5416,5900,5119.105333897401,0,103187,32225.05
2019-08-06T06:00:00Z,5900,6129,5853,6050,5128.367967390959,0,63843,33025.4
2019-08-07T06:00:00Z,6076,6150,5950,6150,5138.533460252741,0,94744,36392
2019-08-08T06:00:00Z,6179,6325,6179,6257,5149.662480548734,0,98309,36402.85
2019-08-12T06:00:00Z,6238,6257,6131,6257,5160.680764324368,0,37183,37755.5
2019-08-13T06:00:00Z,6257,6699,6249,6592,5174.922746768902,0,52839,39336.9
2019-08-14T06:00:00Z,6549,6549,6402,6500,5188.107595059758,0,45340,39951.5
2019-08-15T06:00:00Z,6437,6470,6271,6445,5200.613987148716,0,45842,41399
2019-08-18T06:00:00Z,6445,6564,6445,6564,5214.180017127335,0,9544,40735.75
2019-08-19T06:00:00Z,6520,6707,6520,6672,5228.685688598705,0,44201,42603.05
2019-08-20T06:00:00Z,6594,6795,6540,6795,5244.270905627574,0,79422,45665.45
2019-08-21T06:00:00Z,6660,6680,6568,6647,5258.228409054165,0,37963,46618.35
2019-08-22T06:00:00Z,6627,6635,6522,6609,5271.66892239691,0,31773,47239.2
2019-08-25T06:00:00Z,6510,6511,6360,6365,5282.547838591965,0,22734,46719.3
2019-08-26T06:00:00Z,6360,6599,6360,6543,5295.089651143288,0,54471,48573
2019-08-27T06:00:00Z,6516,6900,6497,6823,5310.292739191614,0,108606,53428.75
2019-08-28T06:00:00Z,6570,6597,6482,6508,5322.210224373786,0,53842,55479.2
2019-08-29T06:00:00Z,6576,6689,6556,6689,5335.810122638723,0,86877,58837.15
2019-09-01T06:00:00Z,6669,6669,6470,6470,5347.095594055254,0,30767,56324
2019-09-02T06:00:00Z,6490,6534,6401,6484,5358.408075706446,0,48517,57500.2
2019-09-03T06:00:00Z,6484,6500,6389,6415,5368.921428186979,0,92146,56948.15
2019-09-04T06:00:00Z,6344,6380,6275,6334,5378.524200045815,0,75569,57534.45
2019-09-05T06:00:00Z,6321,6437,6321,6437,5389.056297557797,0,171675,61381
2019-09-08T06:00:00Z,6421,6453,6341,6370,5398.816931412943,0,11581,57044.6
2019-09-09T06:00:00Z,6370,6501,6311,6420,5408.977956971023,0,46888,57529.85
2019-09-10T06:00:00Z,6401,6498,6390,6451,5419.346335508624,0,42167,56996.25
2019-09-11T06:00:00Z,6323,6323,6203,6248,5427.591645603065,0,61161,57787.3
2019-09-12T06:00:00Z,6248,6314,6180,6206,5435.337002363234,0,42220,57606.2
2019-09-15T06:00:00Z,6163,6246,6130,6149,5442.438126717829,0,34162,58837.1
2019-09-16T06:00:00Z,6149,6261,6131,6261,5450.583020979343,0,52841,59269.1
2019-09-18T06:00:00Z,6352,6450,6332,6384,5459.870752113877,0,144294,62512.7
2019-09-19T06:00:00Z,6384,6450,6291,6350,5468.72775955553,0,967878,109008.45
2019-09-22T06:00:00Z,6280,6290,6180,6281,5476.810070405723,0,26481,108743.85
2019-09-23T06:00:00Z,6281,6281,6155,6219,5484.1950448295465,0,50916,110152.95
2019-09-24T06:00:00Z,6290,6419,6271,6408,5493.38713393572,0,48315,109845.15
2019-09-25T06:00:00Z,6500,6641,6377,6406,5502.467858971186,0,35653,106197.5
2019-09-26T06:00:00Z,6409,6598,6409,6540,5512.791561866995,0,49350,105972.9
2019-10-02T06:00:00Z,6744,6839,6656,6745,5525.05234234593,0,111644,107211.25
2019-10-03T06:00:00Z,6760,6798,6671,6754,5537.280677247961,0,286552,120000.5
2019-10-06T06:00:00Z,6754,6870,6680,6870,5550.541566031563,0,14821,118315.7
2019-10-07T06:00:00Z,6870,6980,6768,6980,5564.765033036224,0,19909,114703.85
2019-10-10T06:00:00Z,7077,7162,6978,7070,5579.742495394073,0,56028,113726.8
2019-10-15T06:00:00Z,7056,7142,7056,7142,5595.287346186172,0,24198,106352.95
2019-10-16T06:00:00Z,7070,7129,7061,7125,5610.508367617155,0,24175,106982.65
2019-10-17T06:00:00Z,7010,7085,7010,7085,5625.1799261483275,0,16900,105483.25
2019-10-22T06:00:00Z,7049,7049,6975,7028,5639.138334843369,0,41156,105432.7
2019-10-23T06:00:00Z,6880,6961,6744,6918,5651.86332653647,0,76857,106217.5
2019-10-24T06:00:00Z,6918,7100,6918,7100,5666.272646670435,0,48714,106542.2
2019-10-27T07:00:00Z,7120,7203,7120,7187,5681.404262126451,0,18612,105764.7
2019-10-28T07:00:00Z,7187,7314,7187,7314,5697.648995836636,0,68437,106544.5
2019-10-29T07:00:00Z,7314,7443,7312,7386,5714.448508315873,0,41288,101394.2
2019-10-30T07:00:00Z,7386,7490,7340,7486,5732.075886342581,0,88886,57444.6
2019-10-31T07:00:00Z,7531,7550,7436,7545,5750.114932249619,0,119273,62084.2
2019-11-03T07:00:00Z,7593,7593,7478,7546,5767.984435411315,0,25241,60800.45
2019-11-04T07:00:00Z,7546,7838,7466,7690,5787.108968392296,0,148283,65798.85
2019-11-05T07:00:00Z,7918,7950,7868,7939,5808.52081945307,0,89871,68509.75
2019-11-06T07:00:00Z,7950,7999,7915,7985,5830.177328712243,0,99294,71006.95
2019-11-07T07:00:00Z,8145,8225,7986,7986,5851.628300565852,0,192622,75055.85
2019-11-10T07:00:00Z,7930,7982,7770,7800,5871.015083644799,0,40668,62761.65
2019-11-11T07:00:00Z,7800,7800,7670,7718,5889.393043011518,0,79783,66009.75
2019-11-12T07:00:00Z,7830,7830,7691,7765,5908.055798802448,0,46773,67352.95
2019-11-13T07:00:00Z,7734,7765,7670,7734,5926.224397819339,0,23182,65710.65
2019-11-14T07:00:00Z,7771,7800,7674,7782,5944.689826696758,0,29148,65958.15
2019-11-17T07:00:00Z,7782,7904,7782,7865,5963.797390610223,0,19329,65715.85
2019-11-18T07:00:00Z,7865,7945,7742,7795,5982.0183120966885,0,71541,68447.9
2019-11-19T07:00:00Z,7794,7924,7713,7748,5999.590269190254,0,70867,69933.45
2019-11-20T07:00:00Z,7628,7670,7571,7670,6016.2112615366195,0,37226,67951.9
2019-11-21T07:00:00Z,7700,7777,7672,7750,6033.462890775061,0,42435,67637.95
2019-11-24T07:00:00Z,7698,7774,7660,7670,6049.746842110632,0,16661,67540.4
2019-11-25T07:00:00Z,7750,7780,7670,7758,6066.744385970228,0,55945,66915.8
2019-11-26T07:00:00Z,7800,7958,7781,7958,6085.5628497914195,0,62881,67995.45
2019-11-27T07:00:00Z,8072,8075,7941,8019,6104.801030390509,0,85481,67825.2
2019-11-28T07:00:00Z,7958,7982,7917,7982,6123.479627103042,0,58949,64809
2019-12-01T07:00:00Z,7863,7971,7781,7971,6141.862914395549,0,56226,66358.25
2019-12-02T07:00:00Z,7910,7999,7801,7859,6158.948855545842,0,55929,61740.55
2019-12-03T07:00:00Z,7938,7938,7771,7840,6175.675732605087,0,106235,62558.75
2019-12-04T07:00:00Z,7840,7880,7832,7870,6192.534680539366,0,34079,59298
2019-12-05T07:00:00Z,7870,7915,7826,7895,6209.4746339668345,0,185893,58961.55
2019-12-08T07:00:00Z,7895,7969,7868,7920,6226.494786862687,0,14761,57666.2
2019-12-09T07:00:00Z,7915,7985,7841,7985,6243.992351172511,0,38945,55624.3
2019-12-10T07:00:00Z,7893,7976,7887,7970,6261.166556633481,0,27698,54670.55
2019-12-11T07:00:00Z,7946,7946,7877,7920,6277.6723620401135,0,29222,54972.55
2019-12-12T07:00:00Z,7891,7919,7821,7899,6293.804975353147,0,89692,57999.75
2019-12-15T07:00:00Z,7823,7854,7706,7764,6308.4337815685385,0,21244,58095.5
2019-12-16T07:00:00Z,7800,7809,7733,7772,6322.99662951313,0,20821,55559.5
2019-12-17T07:00:00Z,7700,7767,7668,7736,6337.05636454285,0,38395,53935.9
2019-12-18T07:00:00Z,7736,7868,7736,7850,6352.110530069787,0,20479,53098.55
2019-12-19T07:00:00Z,7930,7930,7786,7850,6367.0149029049135,0,99019,55927.75
2019-12-22T07:00:00Z,7900,7952,7846,7859,6381.860525761581,0,11393,55664.35
2019-12-23T07:00:00Z,7832,7870,7759,7841,6396.379326500271,0,18033,53768.75
2019-12-24T07:00:00Z,7841,7841,7750,7820,6410.54470633609,0,18259,51537.65
2019-12-25T07:00:00Z,7820,7858,7728,7732,6423.693515228268,0,21416,48334.4
2019-12-26T07:00:00Z,7900,7900,7752,7864,6438.024923036942,0,80767,49425.3
2019-12-29T07:00:00Z,7840,7840,7650,7674,6450.323182509211,0,24496,47838.8
2019-12-30T07:00:00Z,7750,7750,7550,7670,6462.459270245437,0,47621,47423.4
2019-12-31T07:00:00Z,7675,7800,7675,7800,6475.76813322807,0,83321,46277.7
2020-01-01T07:00:00Z,7944,8077,7904,8023,6491.163475185999,0,24563,45801.9
2020-01-02T07:00:00Z,8027,8116,8023,8035,6506.525032646835,0,69370,39975.75
2020-01-05T07:00:00Z,8035,8192,8017,8165,6523.027271127961,0,164864,47480.9
2020-01-06T07:00:00Z,8165,8192,8063,8063,6538.3503828580315,0,26848,46876.05
2020-01-07T07:00:00Z,8120,8627,8091,8524,6558.108090491285,0,68642,48923.25
2020-01-08T07:00:00Z,8524,8823,8482,8614,6578.564726406795,0,92036,52063.95
2020-01-09T07:00:00Z,8620,8822,8620,8800,6600.668559974886,0,60190,50588.85
2020-01-12T07:00:00Z,8867,9000,8755,8960,6624.144494701504,0,38627,51458
2020-01-13T07:00:00Z,8915,8967,8894,8949,6647.27738530149,0,51957,53014.8
2020-01-14T07:00:00Z,9079,9210,9044,9110,6671.782087935306,0,55359,53863
2020-01-15T07:00:00Z,9110,9160,9010,9135,6696.291718901123,0,47640,55221.05
2020-01-16T07:00:00Z,8980,9076,8962,9040,6719.612199310067,0,43432,52441.7
2020-01-19T07:00:00Z,8730,8770,8730,8746,6739.775262003499,0,36638,53703.95
2020-01-20T07:00:00Z,8769,8799,8751,8799,6760.265060391524,0,38288,54716.7
2020-01-21T07:00:00Z,8798,8807,8712,8790,6780.461427949816,0,59293,56768.4
2020-01-22T07:00:00Z,8790,8993,8790,8993,6802.476737124445,0,38230,57609.1
2020-01-23T07:00:00Z,8993,9103,8975,9095,6825.287913869475,0,47465,55944
2020-01-26T07:00:00Z,9090,9135,9011,9094,6847.862163482714,0,15957,55517.05
2020-01-27T07:00:00Z,9050,9050,8820,8877,6868.052589716717,0,58660,56069
2020-01-28T07:00:00Z,8821,8970,8771,8932,6888.589379868789,0,34644,53635.15
2020-01-29T07:00:00Z,9061,9124,8952,9040,6909.996450715866,0,35638,54188.9
2020-01-30T07:00:00Z,9000,9040,8900,9004,6930.8323069276485,0,45817,53011.25
2020-02-02T07:00:00Z,8774,8774,8380,8380,6945.251885963195,0,72056,48370.85
2020-02-03T07:00:00Z,8506,8566,8316,8379,6959.51803635162,0,94544,51755.65
2020-02-04T07:00:00Z,8379,8578,8379,8520,6975.0452200695145,0,50688,50857.95
2020-02-05T07:00:00Z,8450,8561,8441,8480,6990.019894496683,0,131762,52844.25
2020-02-06T07:00:00Z,8533,8537,8327,8327,7003.323179128557,0,375027,68586.1
2020-02-09T07:00:00Z,8352,8476,8338,8338,7016.603545505387,0,32229,68266.2
2020-02-10T07:00:00Z,8363,8629,8354,8629,7032.647291321254,0,34050,67370.85
2020-02-11T07:00:00Z,8700,8838,8682,8759,7049.82493021358,0,32887,66247.25
2020-02-12T07:00:00Z,8800,8805,8712,8773,7066.97095080847,0,31005,65415.5
2020-02-13T07:00:00Z,8773,8773,8522,8613,7082.354324432266,0,28676,64677.7
2020-02-16T07:00:00Z,8850,8930,8804,8830,7099.743833641895,0,27995,64245.55
2020-02-17T07:00:00Z,8830,8913,8830,8867,7117.32847211312,0,16033,63132.8
2020-02-18T07:00:00Z,8810,8889,8736,8889,7134.957044529905,0,20520,61194.15
2020-02-19T07:00:00Z,8889,8910,8852,8910,7152.619163489807,0,20896,60327.45
2020-02-20T07:00:00Z,8847,8897,8671,8758,7168.59310216155,0,53334,60620.9
2020-02-23T07:00:00Z,8670,8670,8408,8490,7181.741429503226,0,33749,61510.5
2020-02-24T07:00:00Z,8391,8576,8057,8460,7194.460420254438,0,172345,67194.75
2020-02-25T07:00:00Z,8576,8728,8509,8539,7207.838923535488,0,81009,69513
2020-02-26T07:00:00Z,8360,8553,8240,8407,7219.7708745450855,0,85082,71985.2
2020-02-27T07:00:00Z,8319,8319,7950,8100,7228.529373305831,0,131770,76282.85
2020-03-01T07:00:00Z,7922,8015,7760,7938,7235.588782526668,0,56885,75524.3
2020-03-03T07:00:00Z,8060,8196,7987,8107,7244.259540909487,0,57004,73647.3
2020-03-04T07:00:00Z,8082,8082,7859,7999,7251.769396223821,0,41027,73164.25
2020-03-05T07:00:00Z,7999,8047,7600,7777,7256.995571385773,0,125632,72857.75
2020-03-08T07:00:00Z,7470,7496,7001,7310,7257.522978635666,0,83448,58278.8
2020-03-09T07:00:00Z,6600,7090,6600,6960,7254.56255098755,0,174098,65372.25
2020-03-11T07:00:00Z,6500,6731,6435,6662,7248.666406201604,0,170308,72185.15
2020-03-12T07:00:00Z,6400,6650,6000,6406,7240.281665841389,0,164535,78767.55
2020-03-15T07:00:00Z,6406,6441,6100,6120,7229.1345845892365,0,52603,79847.45
2020-03-16T07:00:00Z,6100,6100,5442,5700,7213.919315090836,0,124139,84620.6
2020-03-17T07:00:00Z,5800,5950,5665,5916,7201.004695040181,0,115991,89020.4
2020-03-18T07:00:00Z,5706,5916,5300,5916,7188.218578671622,0,83032,92370.35
2020-03-19T07:00:00Z,5290,5459,5250,5455,7170.972622664939,0,94245,96056.6
2020-03-22T07:00:00Z,5511,5673,5401,5513,7154.475382638422,0,37150,96869.3
2020-03-23T07:00:00Z,5458,5890,5297,5470,7137.714433557443,0,83383,98371.75
2020-03-24T07:00:00Z,5799,6131,5781,6131,7127.697374517071,0,79334,100651
2020-03-25T07:00:00Z,6200,6378,6037,6356,7120.018793676105,0,53605,94714
2020-03-26T07:00:00Z,6382,6800,6328,6800,7116.834527072363,0,124390,96883.05
2020-03-29T06:00:00Z,6664,6850,6493,6630,7111.990402424877,0,19750,93616.45
2020-03-30T06:00:00Z,6630,6775,6441,6509,7105.990497923137,0,51486,89602.25
2020-03-31T06:00:00Z,6646,6900,6620,6890,7103.841338739822,0,51017,89308.85
2020-04-01T06:00:00Z,6705,6705,6451,6461,7097.44490750858,0,46002,88758.75
2020-04-02T06:00:00Z,6461,6627,6360,6580,7092.296201961231,0,92829,91348.85
2020-04-05T06:00:00Z,6482,6504,6404,6435,7085.755941245199,0,18024,85968.45
2020-04-06T06:00:00Z,6666,7100,6587,6933,7084.235981630819,0,60202,84806.15
2020-04-07T06:00:00Z,6903,7365,6830,7130,7084.691344997676,0,115362,81869.35
2020-04-12T06:00:00Z,7415,7680,7415,7680,7090.61481420168,0,56371,76172.5
2020-04-13T06:00:00Z,7500,7696,7490,7610,7095.782826000668,0,27546,69323.05
2020-04-16T06:00:00Z,7610,7819,7383,7457,7099.37702673698,0,99133,71649.55
2020-04-19T06:00:00Z,7545,7946,7544,7830,7106.646907067955,0,37104,67297.8
2020-04-20T06:00:00Z,7752,7756,7464,7561,7111.1678333657865,0,78692,65432.85
2020-04-21T06:00:00Z,7750,7800,7703,7713,7117.156213133291,0,54823,64022.4
2020-04-22T06:00:00Z,7868,8109,7800,7950,7125.443215987686,0,48203,61720.3
2020-04-23T06:00:00Z,8055,8329,8055,8329,7137.418905380843,0,87050,64215.3
2020-04-26T06:00:00Z,8393,8756,8393,8695,7152.917224730288,0,19054,60998.85
2020-04-27T06:00:00Z,8695,8735,8566,8602,7167.335958812573,0,57600,59912.15
2020-04-30T06:00:00Z,8727,8838,8637,8690,7182.486844794537,0,36512,59057.5
2020-05-03T06:00:00Z,8516,8560,8372,8550,7196.093940866233,0,26043,54140.15
2020-05-04T06:00:00Z,8500,8514,8235,8272,7206.7994737929375,0,157063,61005.8
2020-05-05T06:00:00Z,8425,8476,8284,8418,7218.851220322361,0,57245,61293.75
2020-05-06T06:00:00Z,8467,8688,8467,8583,7232.424840020646,0,44695,60977.65
2020-05-07T06:00:00Z,8500,8747,8489,8731,7247.336035642331,0,67185,62036.8
2020-05-10T06:00:00Z,8991,8991,8850,8950,7264.27796563594,0,37799,59285.3
2020-05-11T06:00:00Z,8975,9018,8870,9018,7281.727936127125,0,72544,62011.3
2020-05-12T06:00:00Z,9034,9315,9034,9200,7300.815220344765,0,117919,64897.15
2020-05-13T06:00:00Z,9062,9282,8926,9175,7319.463825117454,0,92973,63777.7
2020-05-14T06:00:00Z,8740,8843,8050,8075,7326.9815980018575,0,158143,68866.3
