time,open,high,low,close,EMA,bullish,Volume,Volume MA
2019-08-18T06:00:00Z,53650,53820,53190,53400,46270.778720950715,0,22698,73039.5
2019-08-19T06:00:00Z,53860,54200,53410,53650,46344.20380830444,0,103420,77169.15
2019-08-20T06:00:00Z,53650,53900,53130,53380,46414.211730609866,0,39919,75490.95
2019-08-21T06:00:00Z,53400,54060,53400,53870,46488.39867856399,0,47534,74528.15
2019-08-22T06:00:00Z,53870,54500,53710,53710,46560.25540813052,0,80515,74593.5
2019-08-25T06:00:00Z,53200,53280,52700,52700,46621.34739411927,0,33796,69943.55
2019-08-26T06:00:00Z,52850,53980,52850,53290,46687.702146416595,0,99197,74032.95
2019-08-27T06:00:00Z,53620,53620,52800,53300,46753.49615490996,0,182544,79896.8
2019-08-28T06:00:00Z,53300,53590,52760,53230,46817.93897923922,0,85867,80967.65
2019-08-29T06:00:00Z,53600,54230,53350,54050,46889.89978541594,0,241222,89936.3
2019-09-01T06:00:00Z,54350,54350,53740,54000,46960.64705123269,0,27012,84743.6
2019-09-02T06:00:00Z,54000,54230,53660,53890,47029.59583679256,0,46020,85375.1
2019-09-03T06:00:00Z,53690,53950,53410,53700,47095.968017520994,0,99443,84632.15
2019-09-04T06:00:00Z,54000,54780,54000,54100,47165.659878043174,0,87585,84447.75
2019-09-05T06:00:00Z,54350,54380,53570,53800,47231.67321259001,0,305122,97024.6
2019-09-08T06:00:00Z,54300,54300,53830,53900,47298.024722912494,0,24584,91311.5
2019-09-09T06:00:00Z,53810,54270,53730,54270,47367.39761124172,0,54515,90959
2019-09-10T06:00:00Z,54120,54150,52780,53010,47423.5429086423,0,131403,93954.3
2019-09-11T06:00:00Z,52860,53220,52060,53220,47481.21909860606,0,103157,95559.25
2019-09-12T06:00:00Z,53250,53450,52920,53260,47538.719406082615,0,69364,94245.85
2019-09-15T06:00:00Z,52000,52000,51550,51550,47578.63264582308,0,16053,93913.6
2019-09-16T06:00:00Z,51650,52060,51430,52010,47622.725853327334,0,48175,91151.35
2019-09-18T06:00:00Z,53300,53300,52440,52960,47675.83305876686,0,58413,92076.05
2019-09-19T06:00:00Z,53000,53390,52460,53060,47729.40685917714,0,130140,96206.35
2019-09-22T06:00:00Z,52670,53050,52670,52800,47779.860522269904,0,12694,92815.3
2019-09-23T06:00:00Z,53100,53250,51850,51930,47821.155442446325,0,59680,94109.5
2019-09-24T06:00:00Z,52390,52920,52310,52640,47869.10414451153,0,51241,91711.7
2019-09-25T06:00:00Z,52500,52500,50750,51030,47900.555844566145,0,61418,85655.4
2019-09-26T06:00:00Z,51130,51360,50800,51100,47932.39110979434,0,176302,90177.15
2019-10-02T06:00:00Z,49990,49990,48520,49070,47943.710601239174,0,153365,85784.3
2019-10-03T06:00:00Z,49990,50070,49700,49900,47963.176167396,0,203022,94584.8
2019-10-06T06:00:00Z,51390,51650,51310,51650,47999.86098165077,0,27660,93666.8
2019-10-07T06:00:00Z,51490,52120,51390,52010,48039.76286243036,0,48182,91103.75
2019-10-10T06:00:00Z,53100,53280,52810,52850,48087.625918525584,0,123143,92881.65
2019-10-15T06:00:00Z,54270,54340,53980,54340,48149.83859595319,0,56374,80444.25
2019-10-16T06:00:00Z,53790,54130,53650,54130,48209.342689525794,0,28377,80633.9
2019-10-17T06:00:00Z,52940,53260,52900,52900,48256.01589659519,0,55580,80687.15
2019-10-22T06:00:00Z,52350,52480,51580,51850,48291.77693244997,0,133548,80794.4
2019-10-23T06:00:00Z,51710,52180,51400,52040,48329.072684365885,0,59639,78618.5
2019-10-24T06:00:00Z,51900,52160,51530,51880,48364.4052944717,0,121532,81226.9
2019-10-27T07:00:00Z,53600,53750,53560,53750,48417.99330149188,0,22598,81554.15
2019-10-28T07:00:00Z,53750,54430,53600,54420,48477.714761178526,0,70925,82691.65
2019-10-29T07:00:00Z,54490,55240,54250,55000,48542.61312176382,0,63856,82963.8
