time,open,high,low,close,EMA,bullish,Volume,Volume MA
2020-09-14T06:00:00Z,17070,17240,16860,17240,18409.884670274114,0,49951,122270
2020-09-15T06:00:00Z,17160,17500,17090,17240,18398.244026788798,0,62020,122978.7
2020-09-16T06:00:00Z,17060,17070,16870,16960,18383.933140950103,0,41293,120431.3
2020-09-17T06:00:00Z,16850,16880,16000,16730,18367.476094771493,0,185016,126735.6
2020-09-21T06:00:00Z,16010,16110,15680,15680,18340.735039102125,0,109388,131197.65
2020-09-22T06:00:00Z,15920,15930,15660,15740,18314.857078514044,0,64728,130416.35
2020-09-23T06:00:00Z,15940,16040,15770,15880,18290.629644896988,0,217143,138365.95
2020-09-24T06:00:00Z,15880,15890,15410,15550,18263.359698181594,0,345723,151734.65
2020-09-29T06:00:00Z,15780,15810,15560,15740,18238.251641483268,0,152589,148041.55
2020-09-30T06:00:00Z,15650,15900,15540,15800,18213.99043112025,0,84311,151158.1
2020-10-01T06:00:00Z,15790,15930,15630,15640,18188.37858603448,0,169178,153295.15
2020-10-04T06:00:00Z,15640,15640,15360,15390,18160.53402298936,0,16419,148352.9
2020-10-05T06:00:00Z,15510,15550,15360,15400,18133.06602276061,0,19002,143826.4
2020-10-06T06:00:00Z,15370,15480,15250,15460,18106.468350892344,0,27920,97823.3
2020-10-07T06:00:00Z,15290,15390,15110,15220,18077.747272774013,0,46128,97728.85
2020-10-08T06:00:00Z,15460,15460,15280,15280,18049.908991452878,0,48173,98444.55
2020-10-11T06:00:00Z,15350,15500,15300,15370,18023.243230343895,0,55147,97193.2
2020-10-12T06:00:00Z,15450,15790,15350,15790,18001.021904668833,0,98978,98964.2
2020-10-13T06:00:00Z,15790,15800,15570,15710,17978.22566681143,0,45372,93420.05
2020-10-14T06:00:00Z,15630,15750,15420,15680,17955.35774972873,0,56854,94766.65
2020-10-15T06:00:00Z,15540,15600,15450,15600,17931.92135420904,0,46967,94617.45
2020-10-18T06:00:00Z,15870,15980,15830,15970,17912.399748694523,0,17501,92391.5
2020-10-19T06:00:00Z,16020,16110,15770,15810,17891.48034821,0,53598,93006.75
2020-10-20T06:00:00Z,15570,15670,15500,15500,17867.6845238497,0,101288,88820.35
2020-10-21T06:00:00Z,15680,15700,15380,15380,17842.9314440104,0,40294,85365.65
2020-10-22T06:00:00Z,15110,15370,15110,15320,17817.82764854761,0,68948,85576.65
2020-10-25T07:00:00Z,15540,15660,15370,15660,17796.356726671514,0,21321,75785.55
2020-10-26T07:00:00Z,15510,15620,15210,15210,17770.621833868812,0,114321,64215.45
2020-10-27T07:00:00Z,15240,15370,14980,15020,17743.25246238753,0,102235,61697.75
2020-10-28T07:00:00Z,14910,14940,14390,14500,17710.981293607554,0,107140,62839.2
2020-10-29T07:00:00Z,14660,14760,14310,14500,17679.031230984594,0,404488,74604.7
2020-11-01T07:00:00Z,14920,15250,14910,15130,17653.667736148927,0,47350,76151.25
2020-11-02T07:00:00Z,15130,15370,15070,15350,17630.74566912257,0,123153,81358.8
2020-11-03T07:00:00Z,15550,15940,15550,15900,17613.52431918105,0,112377,85581.65
2020-11-04T07:00:00Z,15520,15640,14350,14590,17583.43950008472,0,347969,100673.7
2020-11-05T07:00:00Z,14920,15300,14610,15070,17558.43015182517,0,946982,145614.15
2020-11-08T07:00:00Z,15200,15200,14880,14970,17532.67462792641,0,24992,144106.4
2020-11-09T07:00:00Z,15200,15920,15070,15410,17511.55348735003,0,240963,151205.65
2020-11-10T07:00:00Z,15450,15890,15410,15730,17493.826586978386,0,72194,152546.75
2020-11-11T07:00:00Z,16300,16530,15870,15910,17478.06711845124,0,144012,156904.65
2020-11-12T07:00:00Z,15770,16070,15650,16020,17463.558987919387,0,92542,159183.4
2020-11-15T07:00:00Z,16530,16590,16390,16480,17453.772331323173,0,33352,159975.95
2020-11-16T07:00:00Z,16580,16790,16500,16550,17444.779571807518,0,72543,160923.2
2020-11-17T07:00:00Z,16440,16490,15790,16240,17432.791715371623,0,199222,165819.9
2020-11-18T07:00:00Z,16240,16440,16110,16330,17421.818663477377,0,133713,170490.85
2020-11-19T07:00:00Z,16230,16230,15840,16000,17407.671214089543,0,144360,174261.45
2020-11-22T07:00:00Z,15860,16000,15860,15950,17393.167022904574,0,42757,175333.25
2020-11-23T07:00:00Z,15950,16170,15910,16130,17380.598196806022,0,56238,172429.1
