time,open,high,low,close,EMA,bullish,Volume,Volume MA
2020-11-24T07:00:00Z,7246,7298,7201,7255,7152.293591459483,0,1081435,741572.85
2020-11-25T07:00:00Z,7308,7318,7183,7183,7152.599127862871,0,666069,741327.8
2020-11-26T07:00:00Z,7200,7375,7200,7375,7154.812071864235,0,1048721,739306.3
2020-11-29T07:00:00Z,7321,7399,7234,7280,7156.057722890461,0,281235,733200.45
2020-11-30T07:00:00Z,7126,7211,6982,7066,7155.161626145283,0,2288965,813594.6
2020-12-01T07:00:00Z,7100,7116,6965,6998,7153.597828870205,0,899052,822306.15
2020-12-02T07:00:00Z,6965,6966,6775,6845,7150.527203707317,0,903416,842351.2
2020-12-03T07:00:00Z,6845,7044,6840,6938,7148.412505162966,0,1008493,765240.95
2020-12-06T07:00:00Z,7040,7087,6980,7035,7147.284022524529,0,226868,769457.55
2020-12-07T07:00:00Z,7008,7020,6950,6970,7145.520002399907,0,544202,734415.8
2020-12-08T07:00:00Z,6970,7099,6954,6995,7144.0222909332415,0,357811,703189.25
2020-12-09T07:00:00Z,7060,7153,7042,7090,7143.484755700075,0,446069,697541.65
2020-12-10T07:00:00Z,7080,7188,6996,7145,7143.499832757786,0,661363,699818.9
2020-12-13T07:00:00Z,7145,7277,7118,7277,7144.828192630843,0,210597,697922.3
2020-12-14T07:00:00Z,7280,7320,7090,7100,7144.3821409628745,0,814731,709086.25
2020-12-15T07:00:00Z,7148,7158,6900,7008,7143.025104734388,0,914824,721943.55
2020-12-16T07:00:00Z,7059,7096,6940,6940,7141.004954438524,0,431384,716810.4
2020-12-17T07:00:00Z,6999,7030,6900,7002,7139.621820563513,0,516824,706314.95
2020-12-20T07:00:00Z,7000,7055,6803,6940,7137.635533791737,0,442959,717080.85
2020-12-21T07:00:00Z,6865,6884,6650,6761,7133.887916540078,0,864081,730454.95
2020-12-22T07:00:00Z,6843,6997,6800,6950,7132.058186027241,0,494112,701088.8
2020-12-23T07:00:00Z,6989,7055,6975,7020,7130.9431792011,0,309088,683239.75
2020-12-24T07:00:00Z,7129,7297,7066,7290,7132.525834134422,0,881355,674871.45
2020-12-27T07:00:00Z,7327,7455,7323,7455,7135.734532302239,0,279793,674799.35
2020-12-28T07:00:00Z,7460,7508,7352,7372,7138.085432478336,0,400737,580387.95
2020-12-29T07:00:00Z,7390,7390,7283,7293,7139.626870961139,0,353663,553118.5
2020-12-30T07:00:00Z,7300,7389,7280,7380,7142.018643389386,0,305340,523214.7
2020-12-31T07:00:00Z,7341,7457,7329,7425,7144.834378281033,0,339676,489773.85
2021-01-03T07:00:00Z,7425,7491,7425,7486,7148.229061084207,0,168214,486841.15
2021-01-04T07:00:00Z,7486,7539,7426,7431,7151.042702267449,0,367115,477986.8
2021-01-05T07:00:00Z,7378,7480,7336,7480,7154.315909210062,0,489889,484590.7
2021-01-06T07:00:00Z,7410,7492,7383,7488,7157.636148919415,0,290128,476793.65
2021-01-07T07:00:00Z,7560,7698,7560,7694,7162.97310266151,0,1142104,500830.7
2021-01-10T07:00:00Z,7800,7994,7800,7840,7169.709688704679,0,359499,508275.8
2021-01-11T07:00:00Z,7818,7947,7778,7889,7176.866806230006,0,515007,493289.6
2021-01-12T07:00:00Z,7978,8191,7966,8029,7185.345743481448,0,627777,478937.25
2021-01-13T07:00:00Z,8070,8290,8053,8250,7195.939318173175,0,848641,499800.1
2021-01-14T07:00:00Z,8264,8378,8229,8290,7206.82549411175,0,818074,514862.6
2021-01-17T07:00:00Z,8166,8278,8129,8177,7216.4789717822805,0,221820,503805.65
2021-01-18T07:00:00Z,8179,8250,8119,8223,7226.494106391412,0,313677,476285.45
2021-01-19T07:00:00Z,8260,8316,8220,8220,7236.379737173587,0,433802,473269.95
2021-01-20T07:00:00Z,8260,8298,8245,8277,7246.734167649472,0,315285,473579.8
2021-01-21T07:00:00Z,8290,8350,8201,8201,7256.229350060919,0,380350,448529.55
2021-01-24T07:00:00Z,8298,8298,8010,8010,7263.72955553295,0,228586,445969.2
2021-01-25T07:00:00Z,8037,8080,7853,7918,7270.239709209239,0,334762,442670.45
2021-01-26T07:00:00Z,7845,7884,7770,7830,7275.809463346461,0,439471,446960.85
2021-01-27T07:00:00Z,7805,7981,7796,7850,7281.52280201963,0,367363,450062
2021-01-28T07:00:00Z,7809,7854,7664,7729,7285.975311452271,0,906636,478410
2021-01-31T07:00:00Z,7653,7691,7601,7645,7289.547696412945,0,212826,480640.6
2021-02-01T07:00:00Z,7750,7930,7732,7775,7294.378067592916,0,497759,487172.8
2021-02-02T07:00:00Z,7775,7898,7775,7809,7299.498683835772,0,446490,485002.85
2021-02-03T07:00:00Z,7952,7952,7781,7781,7304.289741708053,0,272630,484127.95
2021-02-04T07:00:00Z,7840,7884,7751,7795,7309.172430845287,0,650714,459558.45
2021-02-07T07:00:00Z,7860,7980,7860,7940,7315.449322080657,0,101442,446655.6
2021-02-08T07:00:00Z,7940,7977,7811,7830,7320.569229323635,0,274207,434615.6
2021-02-09T07:00:00Z,7801,7898,7770,7790,7325.240182265688,0,280109,417232.2
2021-02-10T07:00:00Z,7790,7855,7751,7780,7329.765155576478,0,273746,388487.45
2021-02-11T07:00:00Z,7744,7789,7702,7736,7333.807293331935,0,182491,356708.3
2021-02-14T07:00:00Z,7743,7765,7672,7689,7337.341549119677,0,132706,352252.6
2021-02-15T07:00:00Z,7719,8009,7686,7987,7343.8058123125165,0,524915,362814.5
2021-02-16T07:00:00Z,8020,8057,7981,8049,7350.822669901447,0,268817,354565.25
2021-02-17T07:00:00Z,8046,8085,7961,8012,7357.4015488079,0,255272,351564.6
2021-02-18T07:00:00Z,8015,8111,7915,7915,7362.949792103344,0,347168,349905.5
2021-02-21T07:00:00Z,7917,8090,7917,8088,7370.164222032664,0,88765,342914.45
2021-02-22T07:00:00Z,8032,8065,8003,8005,7376.480995942787,0,210312,336691.95
2021-02-23T07:00:00Z,8086,8128,7946,7954,7382.2274536946,0,368654,333151.1
2021-02-24T07:00:00Z,8000,8040,7875,7986,7388.235140722514,0,303380,329951.95
2021-02-25T07:00:00Z,8000,8062,7910,7936,7393.6855373322405,0,633705,316305.4
2021-02-28T07:00:00Z,7810,7985,7810,7888,7398.604089199582,0,170809,314204.55
2021-03-01T07:00:00Z,7946,7998,7889,7912,7403.712506222471,0,218285,300230.85
2021-03-02T07:00:00Z,7910,8061,7910,8040,7410.043725066029,0,429834,299398.05
2021-03-03T07:00:00Z,8035,8115,8016,8090,7416.8094591449735,0,614117,316472.4
2021-03-04T07:00:00Z,8000,8161,8000,8161,7424.214340148506,0,865755,327224.45
2021-03-07T07:00:00Z,8229,8395,8229,8395,7433.873898952999,0,371586,340731.65
2021-03-08T07:00:00Z,8283,8395,8235,8376,7443.248288018143,0,447365,349389.55
2021-03-09T07:00:00Z,8500,8624,8422,8624,7454.997061271694,0,452653,358016.75
2021-03-10T07:00:00Z,8568,8783,8568,8640,7466.788135288892,0,470421,367850.5
2021-03-11T07:00:00Z,8784,8882,8733,8882,7480.8698453855195,0,477506,382601.25
2021-03-14T07:00:00Z,8880,8903,8768,8784,7493.836314585664,0,148947,383413.3
2021-03-15T07:00:00Z,8772,8772,8680,8750,7506.335455734065,0,248043,369569.7
2021-03-16T07:00:00Z,8750,8780,8701,8721,7518.421670104871,0,409164,376587.05
2021-03-17T07:00:00Z,8724,8750,8527,8610,7529.283146024225,0,187112,373179.05
2021-03-18T07:00:00Z,8600,8609,8490,8500,7538.942020193138,0,496706,380655.95
2021-03-21T07:00:00Z,8500,8533,8460,8492,7548.425184171316,0,65974,379516.4
2021-03-22T07:00:00Z,8500,8580,8416,8580,7558.689610199462,0,183897,378195.65
2021-03-24T07:00:00Z,8580,8759,8539,8759,7570.632997162651,0,375715,378548.7
2021-03-25T07:00:00Z,8741,8854,8689,8777,7582.636648932177,0,1089711,417865.25
2021-03-29T06:30:00Z,8635,8831,8631,8804,7594.789518097031,0,211359,396747.95
2021-03-30T06:30:00Z,8769,8860,8710,8714,7605.925940802533,0,155047,395959.85
2021-03-31T06:30:00Z,8714,8775,8702,8714,7616.951553331861,0,192741,394682.65
2021-04-01T06:30:00Z,8700,8749,8643,8643,7627.160990612141,0,191797,382780.8
2021-04-04T06:00:00Z,8728,8850,8616,8790,7638.731528018986,0,198332,361991.55
2021-04-05T06:00:00Z,8700,8945,8700,8833,7650.614796396906,0,611625,349285.05
2021-04-06T06:00:00Z,8836,8938,8729,8831,7662.359922800917,0,250661,343238.8
2021-04-07T06:00:00Z,8831,8927,8831,8831,7673.988182275535,0,265098,334125.45
2021-04-08T06:00:00Z,8846,8891,8810,8883,7686.018150611102,0,335148,328250.2
2021-04-11T06:00:00Z,8899,8965,8894,8940,7698.495581948305,0,73606,308409.45
2021-04-12T06:00:00Z,8900,8945,8809,8920,7710.64985476474,0,456973,307382.8
2021-04-13T06:00:00Z,8907,8948,8810,8886,7722.344881085489,0,258984,312884.65
2021-04-18T06:00:00Z,9020,9037,8980,9029,7735.346424557275,0,515578,326261.4
2021-04-19T06:00:00Z,9040,9200,9017,9151,7749.432529785561,0,387507,325178.55
2021-04-20T06:00:00Z,9190,9225,8982,9026,7762.134693668292,0,430608,337353.35
2021-04-21T06:00:00Z,8951,9058,8900,9058,7775.028875820846,0,345091,329772.6
2021-04-22T06:00:00Z,9098,9098,9020,9048,7787.695255165912,0,398947,346421.25
2021-04-25T06:00:00Z,9048,9060,9014,9014,7799.897292427943,0,73202,340886.5
2021-04-26T06:00:00Z,8980,9021,8833,9009,7811.928165140103,0,446784,344439.95
2021-04-27T06:00:00Z,9170,9320,9120,9236,7826.098034143684,0,622988,321103.8
2021-04-28T06:00:00Z,9234,9283,9178,9214,7839.9080039532,0,366842,328877.95
2021-04-29T06:00:00Z,9249,9300,9150,9214,7853.580561127795,NaN,352470,338749.1
