time,open,high,low,close,EMA,bullish,Volume,Volume MA
2020-03-22T07:00:00Z,214,219.8,212,219,263.441562681109,0,5541558,9397477.35
2020-03-23T07:00:00Z,215,243.39999,214,233.39999,263.14264155990395,0,11833162,9732616.8
2020-03-24T07:00:00Z,242.89999,247.89999,238.10001,245,262.962117763288,0,8854561,9974093.2
2020-03-25T07:00:00Z,245,245,238.10001,243,262.76348972584236,0,10123688,10113696.7
2020-03-26T07:00:00Z,243,248,236.7,242.39999,262.56086783802306,0,33930825,11664104.6
2020-03-29T06:00:00Z,233.2,248.5,233.2,248.5,262.4209587053064,0,3112384,11529849.9
2020-03-30T06:00:00Z,248.5,252,245,250,262.2973670763979,0,6280942,11204412.75
2020-03-31T06:00:00Z,250.7,256.79999,247.3,256.79999,262.242666806981,0,10831144,11484457.4
2020-04-01T06:00:00Z,253.39999,255.2,247.89999,250.89999,262.12980435119016,0,13502301,11819883.75
2020-04-02T06:00:00Z,250.89999,252,247,248.5,261.9941844073972,0,14316237,12156232.1
2020-04-05T06:00:00Z,248.5,251.2,243,251.2,261.8867795874231,0,2646110,11461372.65
2020-04-06T06:00:00Z,254.5,257.79999,249.10001,252,261.78840367113037,0,15812264,11779146.6
2020-04-07T06:00:00Z,254,254,249.2,252.89999,261.69996174405446,0,11493615,11548610.75
2020-04-12T06:00:00Z,251.2,252,244.60001,247.89999,261.56264859237234,0,4517717,11316480.3
2020-04-13T06:00:00Z,241,244.7,240,240.5,261.35306999941344,0,5272026,10585843.95
2020-04-16T06:00:00Z,242.89999,244.39999,240.7,244.39999,261.18438263623517,0,12112964,10961077.2
2020-04-19T06:00:00Z,245,248.39999,242.3,246.2,261.03528430154626,0,7332724,10741835.7
2020-04-20T06:00:00Z,244.39999,247.89999,242.7,246.3,260.88866455725224,0,8616459,10643854
2020-04-21T06:00:00Z,246.3,251,244.10001,246.3,260.74350371588656,0,12301723,10542575.5
2020-04-22T06:00:00Z,248.2,252,244.2,244.89999,260.5858568132409,0,5660068,10204623.6
2020-04-23T06:00:00Z,246,248.2,242.39999,246.10001,260.4417190340047,0,14128094,10633950.4
2020-04-26T06:00:00Z,249.7,252.8,245.60001,251,260.34777158093,0,4129946,10248789.6
2020-04-27T06:00:00Z,252,253.60001,249,250.2,260.24679872937844,0,5171809,10064652
2020-04-30T06:00:00Z,252.89999,259.10001,248,249.10001,260.1358854086881,0,17140562,10415495.7
2020-05-03T06:00:00Z,245.5,249.89999,245.39999,249.89999,260.03403570312906,0,2346718,8836290.35
